Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,805680145,1,OK,0.8131088,0.2683296,-0.4647856,0.2254500,233.344,41.415,-1625.043,0.2098040,4,OK,142.344,-59.511,-1542.085,OK,111.036,-91.874,-1521.220,OK,63.612,-105.218,-1494.131,OK,72.228,-165.433,-1490.665,Port 2: NDI 8700449  s/n:3532DC02,805680145,1,OK,0.6282525,-0.1648697,-0.7580900,-0.0584497,199.187,80.521,-1594.366,0.2594005,4,OK,199.245,80.575,-1594.108,OK,187.605,133.609,-1606.046,OK,115.781,106.958,-1612.428,OK,154.796,57.613,-1597.575
2,Port 1: NDI 8700340  s/n:34802401,805680205,1,OK,0.8178488,0.2532167,-0.4723623,0.2094721,237.732,36.962,-1627.117,0.2100961,4,OK,141.684,-58.902,-1543.877,OK,108.785,-89.596,-1522.912,OK,60.588,-100.494,-1495.998,OK,66.437,-161.002,-1491.979,Port 2: NDI 8700449  s/n:3532DC02,805680205,1,OK,0.6280762,-0.1646815,-0.7582707,-0.0585300,199.174,80.493,-1594.389,0.2606057,4,OK,199.239,80.548,-1594.130,OK,187.588,133.576,-1606.060,OK,115.764,106.914,-1612.489,OK,154.787,57.585,-1597.631
2,Port 1: NDI 8700340  s/n:34802401,805680265,1,OK,0.8179211,0.2432030,-0.4866970,0.1870387,245.439,36.049,-1625.064,0.1966981,4,OK,143.051,-55.398,-1544.457,OK,108.219,-84.487,-1524.321,OK,59.094,-93.078,-1498.345,OK,61.617,-153.862,-1494.900,Port 2: NDI 8700449  s/n:3532DC02,805680265,1,OK,0.6278736,-0.1645228,-0.7584740,-0.0585162,199.156,80.464,-1594.362,0.2567944,4,OK,199.219,80.517,-1594.107,OK,187.558,133.546,-1606.032,OK,115.752,106.862,-1612.510,OK,154.779,57.542,-1597.627
2,Port 1: NDI 8700340  s/n:34802401,805680325,1,OK,0.8237489,0.2387949,-0.4781017,0.1892976,242.294,26.524,-1629.797,0.2016713,4,OK,141.434,-63.788,-1546.049,OK,106.986,-92.624,-1524.907,OK,58.327,-100.866,-1497.946,OK,60.998,-161.584,-1493.604,Port 2: NDI 8700449  s/n:3532DC02,805680325,1,OK,0.6278584,-0.1646900,-0.7584571,-0.0584290,199.158,80.455,-1594.366,0.2719047,4,OK,199.219,80.506,-1594.087,OK,187.568,133.537,-1606.071,OK,115.756,106.862,-1612.506,OK,154.782,57.536,-1597.642
2,Port 1: NDI 8700340  s/n:34802401,805680385,1,OK,0.8162663,0.2353858,-0.4927186,0.1884973,245.356,22.379,-1630.223,0.1968573,4,OK,141.075,-67.391,-1550.161,OK,105.717,-95.993,-1530.247,OK,56.154,-103.938,-1504.916,OK,58.149,-164.683,-1500.753,Port 2: NDI 8700449  s/n:3532DC02,805680385,1,OK,0.6278694,-0.1644931,-0.7584830,-0.0585291,199.151,80.452,-1594.366,0.2723462,4,OK,199.214,80.506,-1594.086,OK,187.553,133.531,-1606.049,OK,115.743,106.850,-1612.501,OK,154.778,57.529,-1597.655
2,Port 1: NDI 8700340  s/n:34802401,805680445,1,OK,0.8090459,0.2293418,-0.5004177,0.2059835,245.011,17.024,-1633.752,0.1808106,4,OK,140.305,-73.360,-1555.005,OK,104.957,-102.309,-1535.487,OK,54.808,-110.840,-1511.529,OK,57.993,-171.430,-1506.035,Port 2: NDI 8700449  s/n:3532DC02,805680445,1,OK,0.6276352,-0.1643818,-0.7587050,-0.0584756,199.135,80.434,-1594.388,0.2550718,4,OK,199.210,80.488,-1594.139,OK,187.524,133.508,-1606.060,OK,115.729,106.811,-1612.597,OK,154.765,57.497,-1597.676
2,Port 1: NDI 8700340  s/n:34802401,805680505,1,OK,0.7945136,0.2161412,-0.5199816,0.2272672,245.368,17.129,-1639.979,0.1716666,4,OK,137.607,-73.070,-1565.243,OK,101.600,-102.109,-1547.084,OK,50.226,-110.944,-1526.012,OK,54.164,-171.293,-1518.627,Port 2: NDI 8700449  s/n:3532DC02,805680505,1,OK,0.6277750,-0.1642814,-0.7586059,-0.0585423,199.122,80.472,-1594.414,0.2593993,4,OK,199.184,80.527,-1594.153,OK,187.502,133.546,-1606.077,OK,115.719,106.850,-1612.580,OK,154.759,57.535,-1597.708
2,Port 1: NDI 8700340  s/n:34802401,805680565,1,OK,0.7598219,0.2042902,-0.5446966,0.2902444,244.478,16.783,-1644.607,0.1736555,4,OK,137.659,-79.241,-1576.038,OK,102.565,-110.568,-1560.048,OK,50.159,-123.168,-1543.894,OK,58.691,-182.388,-1532.367,Port 2: NDI 8700449  s/n:3532DC02,805680565,1,OK,0.6277125,-0.1643019,-0.7586599,-0.0584558,199.118,80.444,-1594.406,0.2586199,4,OK,199.188,80.500,-1594.149,OK,187.496,133.520,-1606.077,OK,115.713,106.813,-1612.592,OK,154.752,57.495,-1597.695
2,Port 1: NDI 8700340  s/n:34802401,805680625,1,OK,0.7004046,0.2057168,-0.5929487,0.3398908,242.332,19.926,-1653.089,0.1424589,4,OK,135.409,-85.947,-1601.532,OK,101.096,-120.470,-1590.883,OK,48.196,-137.983,-1583.158,OK,60.245,-196.260,-1570.033,Port 2: NDI 8700449  s/n:3532DC02,805680625,1,OK,0.6278466,-0.1644578,-0.7585092,-0.0585330,199.149,80.531,-1594.386,0.2580678,4,OK,199.220,80.585,-1594.128,OK,187.542,133.606,-1606.052,OK,115.742,106.927,-1612.540,OK,154.773,57.608,-1597.659
2,Port 1: NDI 8700340  s/n:34802401,805680688,1,OK,0.6929659,0.1857535,-0.5928488,0.3658198,242.275,21.635,-1660.050,0.1471903,4,OK,135.478,-83.200,-1606.083,OK,101.422,-117.714,-1594.785,OK,48.599,-135.748,-1587.697,OK,61.182,-192.967,-1570.949,Port 2: NDI 8700449  s/n:3532DC02,805680688,1,OK,0.6281886,-0.1646771,-0.7581833,-0.0584679,199.173,80.561,-1594.378,0.2808544,4,OK,199.233,80.616,-1594.083,OK,187.576,133.642,-1606.072,OK,115.761,106.978,-1612.433,OK,154.791,57.645,-1597.637
2,Port 1: NDI 8700340  s/n:34802401,805680748,1,OK,0.6920654,0.2342514,-0.5831149,0.3551743,236.921,20.471,-1653.395,0.1452423,4,OK,138.012,-93.043,-1602.112,OK,106.190,-129.919,-1591.613,OK,54.672,-150.984,-1583.317,OK,70.706,-208.564,-1571.513,Port 2: NDI 8700449  s/n:3532DC02,805680748,1,OK,0.6280223,-0.1649239,-0.7582684,-0.0584560,199.183,80.582,-1594.332,0.2634150,4,OK,199.254,80.635,-1594.067,OK,187.605,133.667,-1606.030,OK,115.785,107.025,-1612.444,OK,154.788,57.677,-1597.568
2,Port 1: NDI 8700340  s/n:34802401,805680808,1,OK,0.7084355,0.2206098,-0.5891801,0.3198706,245.809,16.159,-1649.383,0.1377220,4,OK,139.067,-90.170,-1598.396,OK,104.615,-124.610,-1587.939,OK,51.754,-141.694,-1579.132,OK,63.333,-200.598,-1568.667,Port 2: NDI 8700449  s/n:3532DC02,805680808,1,OK,0.6280928,-0.1647319,-0.7582440,-0.0585568,199.184,80.543,-1594.315,0.2482923,4,OK,199.252,80.594,-1594.073,OK,187.594,133.626,-1605.975,OK,115.782,106.976,-1612.421,OK,154.795,57.641,-1597.538
2,Port 1: NDI 8700340  s/n:34802401,805680868,1,OK,0.7261856,0.2422479,-0.5784252,0.2817708,246.526,15.797,-1640.341,0.1485868,4,OK,139.469,-89.906,-1588.627,OK,104.571,-123.777,-1578.018,OK,51.788,-139.603,-1566.618,OK,61.828,-199.395,-1560.490,Port 2: NDI 8700449  s/n:3532DC02,805680868,1,OK,0.6278348,-0.1647584,-0.7584664,-0.0583678,199.168,80.534,-1594.288,0.2706653,4,OK,199.230,80.586,-1594.010,OK,187.577,133.610,-1606.002,OK,115.767,106.940,-1612.435,OK,154.790,57.616,-1597.560
2,Port 1: NDI 8700340  s/n:34802401,805680928,1,OK,0.7434517,0.2629371,-0.5667673,0.2385761,247.499,15.607,-1632.861,0.1498409,4,OK,139.527,-88.870,-1580.561,OK,103.980,-121.931,-1569.552,OK,51.434,-136.324,-1555.578,OK,59.133,-196.746,-1553.978,Port 2: NDI 8700449  s/n:3532DC02,805680928,1,OK,0.6281834,-0.1645314,-0.7582154,-0.0585183,199.171,80.507,-1594.359,0.2663037,4,OK,199.237,80.563,-1594.089,OK,187.567,133.589,-1606.024,OK,115.755,106.911,-1612.428,OK,154.786,57.587,-1597.607
2,Port 1: NDI 8700340  s/n:34802401,805680988,1,OK,0.7423090,0.2767373,-0.5669189,0.2258244,245.200,27.170,-1626.330,0.1504104,4,OK,137.529,-78.813,-1576.522,OK,102.014,-112.164,-1566.251,OK,49.595,-126.903,-1552.202,OK,57.116,-187.364,-1552.844,Port 2: NDI 8700449  s/n:3532DC02,805680988,1,OK,0.6281095,-0.1648298,-0.7582152,-0.0584746,199.183,80.577,-1594.330,0.2638116,4,OK,199.245,80.631,-1594.064,OK,187.600,133.659,-1606.017,OK,115.778,107.010,-1612.419,OK,154.794,57.670,-1597.563
2,Port 1: NDI 8700340  s/n:34802401,805681048,1,OK,0.7520149,0.2780385,-0.5567927,0.2171404,243.774,28.348,-1626.177,0.1546585,4,OK,136.624,-76.638,-1573.149,OK,101.135,-109.654,-1561.917,OK,49.039,-123.868,-1546.185,OK,55.910,-184.401,-1547.162,Port 2: NDI 8700449  s/n:3532DC02,805681048,1,OK,0.6280283,-0.1650270,-0.7582439,-0.0584192,199.199,80.593,-1594.285,0.2559658,4,OK,199.265,80.649,-1594.034,OK,187.629,133.673,-1605.982,OK,115.800,107.042,-1612.404,OK,154.804,57.695,-1597.502
2,Port 1: NDI 8700340  s/n:34802401,805681108,1,OK,0.7408422,0.2844168,-0.5533990,0.2530009,239.740,41.594,-1625.003,0.1500399,4,OK,138.620,-69.082,-1571.788,OK,105.145,-104.145,-1560.482,OK,53.736,-121.503,-1545.645,OK,64.692,-181.439,-1544.858,Port 2: NDI 8700449  s/n:3532DC02,805681108,1,OK,0.6284287,-0.1649405,-0.7579179,-0.0585869,199.211,80.592,-1594.328,0.2591886,4,OK,199.273,80.646,-1594.072,OK,187.640,133.688,-1605.991,OK,115.803,107.058,-1612.349,OK,154.805,57.697,-1597.520
2,Port 1: NDI 8700340  s/n:34802401,805681168,1,OK,0.7668041,0.2804141,-0.5337666,0.2201652,243.089,42.115,-1623.832,0.1713213,4,OK,140.183,-63.289,-1563.562,OK,105.827,-96.545,-1550.073,OK,54.820,-111.140,-1531.425,OK,62.429,-171.586,-1531.659,Port 2: NDI 8700449  s/n:3532DC02,805681168,1,OK,0.6283577,-0.1648449,-0.7579993,-0.0585648,199.206,80.571,-1594.342,0.2624559,4,OK,199.264,80.626,-1594.077,OK,187.624,133.658,-1606.010,OK,115.798,107.024,-1612.374,OK,154.813,57.674,-1597.553
2,Port 1: NDI 8700340  s/n:34802401,805681228,1,OK,0.7625564,0.3153108,-0.5155356,0.2308894,234.660,48.872,-1618.037,0.1583183,4,OK,140.957,-65.157,-1558.613,OK,109.311,-101.119,-1545.121,OK,60.021,-119.718,-1525.567,OK,71.520,-179.466,-1528.299,Port 2: NDI 8700449  s/n:3532DC02,805681228,1,OK,0.6281929,-0.1648219,-0.7581476,-0.0584778,199.185,80.575,-1594.343,0.2591132,4,OK,199.253,80.630,-1594.085,OK,187.599,133.658,-1606.018,OK,115.775,107.009,-1612.419,OK,154.790,57.671,-1597.561
2,Port 1: NDI 8700340  s/n:34802401,805681291,1,OK,0.7673911,0.3456396,-0.4905398,0.2258645,227.146,51.842,-1610.833,0.1632177,4,OK,141.390,-67.750,-1550.305,OK,111.953,-105.348,-1536.308,OK,64.644,-126.477,-1514.591,OK,78.115,-185.612,-1520.276,Port 2: NDI 8700449  s/n:3532DC02,805681291,1,OK,0.6281503,-0.1650109,-0.7581428,-0.0584643,199.193,80.601,-1594.326,0.2639745,4,OK,199.252,80.653,-1594.058,OK,187.621,133.687,-1606.025,OK,115.796,107.056,-1612.406,OK,154.801,57.707,-1597.548
2,Port 1: NDI 8700340  s/n:34802401,805681351,1,OK,0.7629444,0.3629145,-0.4825792,0.2309248,222.912,57.145,-1606.130,0.1650411,4,OK,141.794,-66.384,-1547.146,OK,113.769,-105.206,-1533.595,OK,67.451,-128.310,-1511.791,OK,82.705,-186.842,-1518.871,Port 2: NDI 8700449  s/n:3532DC02,805681351,1,OK,0.6283370,-0.1645338,-0.7580612,-0.0588605,199.194,80.583,-1594.370,0.2532560,4,OK,199.254,80.637,-1594.118,OK,187.609,133.672,-1605.986,OK,115.786,107.037,-1612.407,OK,154.805,57.695,-1597.600
2,Port 1: NDI 8700340  s/n:34802401,805681411,1,OK,0.7619624,0.3780135,-0.4645469,0.2464045,216.648,62.975,-1605.795,0.1623591,4,OK,143.364,-64.586,-1545.145,OK,117.682,-104.806,-1531.022,OK,73.123,-130.256,-1508.208,OK,91.238,-187.923,-1515.695,Port 2: NDI 8700449  s/n:3532DC02,805681411,1,OK,0.6281549,-0.1648905,-0.7581683,-0.0584246,199.186,80.577,-1594.389,0.2548106,4,OK,199.249,80.629,-1594.139,OK,187.603,133.662,-1606.072,OK,115.781,107.012,-1612.479,OK,154.796,57.672,-1597.600
2,Port 1: NDI 8700340  s/n:34802401,805681471,1,OK,0.7861378,0.3726842,-0.4330327,0.2357468,215.501,71.922,-1604.852,0.2033027,4,OK,145.982,-52.884,-1534.616,OK,121.146,-92.401,-1517.575,OK,78.304,-116.577,-1490.474,OK,95.276,-174.653,-1497.407,Port 2: NDI 8700449  s/n:3532DC02,805681471,1,OK,0.6276355,-0.1640862,-0.7587421,-0.0588205,199.123,80.503,-1594.421,0.2512606,4,OK,199.191,80.562,-1594.173,OK,187.510,133.574,-1606.046,OK,115.726,106.891,-1612.620,OK,154.758,57.578,-1597.740
2,Port 1: NDI 8700340  s/n:34802401,805681531,1,OK,0.8037197,0.3762457,-0.3977086,0.2330273,211.089,71.025,-1605.704,0.2129173,4,OK,149.207,-53.256,-1527.828,OK,126.364,-92.812,-1508.224,OK,86.109,-117.032,-1477.433,OK,103.548,-174.975,-1484.386,Port 2: NDI 8700449  s/n:3532DC02,805681531,1,OK,0.6274111,-0.1639307,-0.7589908,-0.0584383,199.069,80.409,-1594.469,0.2870331,4,OK,199.132,80.461,-1594.165,OK,187.421,133.481,-1606.167,OK,115.660,106.733,-1612.697,OK,154.728,57.429,-1597.846
2,Port 1: NDI 8700340  s/n:34802401,805681591,1,OK,0.8164476,0.3569583,-0.3963911,0.2210614,213.322,63.853,-1610.039,0.2196880,4,OK,147.618,-55.349,-1527.515,OK,123.480,-93.352,-1506.425,OK,82.712,-114.978,-1474.385,OK,97.757,-173.756,-1479.680,Port 2: NDI 8700449  s/n:3532DC02,805681591,1,OK,0.6276732,-0.1643589,-0.7586751,-0.0585196,199.123,80.466,-1594.405,0.2770431,4,OK,199.186,80.522,-1594.115,OK,187.512,133.537,-1606.097,OK,115.722,106.848,-1612.579,OK,154.760,57.531,-1597.729
2,Port 1: NDI 8700340  s/n:34802401,805681651,1,OK,0.8106537,0.3678767,-0.3995958,0.2187018,212.088,69.528,-1605.737,0.2092798,4,OK,146.713,-52.060,-1526.480,OK,122.715,-90.690,-1506.394,OK,81.976,-113.323,-1475.105,OK,97.311,-171.875,-1481.811,Port 2: NDI 8700449  s/n:3532DC02,805681651,1,OK,0.6271360,-0.1641460,-0.7591824,-0.0582966,199.069,80.445,-1594.441,0.2709202,4,OK,199.135,80.492,-1594.163,OK,187.431,133.516,-1606.160,OK,115.673,106.769,-1612.749,OK,154.727,57.470,-1597.806
2,Port 1: NDI 8700340  s/n:34802401,805681711,1,OK,0.8069598,0.3790131,-0.3895640,0.2310947,207.796,71.036,-1605.732,0.1957933,4,OK,147.831,-53.450,-1526.722,OK,125.475,-93.090,-1506.646,OK,85.892,-117.444,-1475.141,OK,103.429,-175.330,-1482.412,Port 2: NDI 8700449  s/n:3532DC02,805681711,1,OK,0.6272747,-0.1641038,-0.7590818,-0.0582339,199.062,80.415,-1594.479,0.2730913,4,OK,199.126,80.466,-1594.199,OK,187.418,133.487,-1606.195,OK,115.660,106.728,-1612.755,OK,154.720,57.430,-1597.832
2,Port 1: NDI 8700340  s/n:34802401,805681771,1,OK,0.8160688,0.3667076,-0.3878660,0.2216239,209.636,67.843,-1606.438,0.2069793,4,OK,147.156,-53.312,-1524.234,OK,123.952,-91.914,-1503.147,OK,84.123,-114.509,-1470.727,OK,99.912,-172.996,-1476.973,Port 2: NDI 8700449  s/n:3532DC02,805681771,1,OK,0.6274972,-0.1639977,-0.7589099,-0.0583760,199.069,80.425,-1594.497,0.2592392,4,OK,199.134,80.481,-1594.240,OK,187.422,133.498,-1606.168,OK,115.661,106.747,-1612.732,OK,154.721,57.445,-1597.819
2,Port 1: NDI 8700340  s/n:34802401,805681834,1,OK,0.8297191,0.3703104,-0.3548600,0.2202517,205.849,74.215,-1606.270,0.2207738,4,OK,151.378,-46.507,-1517.976,OK,130.325,-85.174,-1494.792,OK,93.234,-107.853,-1459.329,OK,109.703,-166.163,-1465.627,Port 2: NDI 8700449  s/n:3532DC02,805681834,1,OK,0.6272671,-0.1639421,-0.7591232,-0.0582324,199.044,80.398,-1594.525,0.2617135,4,OK,199.111,80.449,-1594.262,OK,187.387,133.463,-1606.219,OK,115.636,106.688,-1612.812,OK,154.707,57.410,-1597.871
2,Port 1: NDI 8700340  s/n:34802401,805681894,1,OK,0.8385547,0.3685900,-0.3331432,0.2235689,202.311,68.379,-1606.807,0.2291020,4,OK,153.392,-51.237,-1513.927,OK,133.861,-89.758,-1489.166,OK,98.579,-112.262,-1451.746,OK,115.785,-170.425,-1457.472,Port 2: NDI 8700449  s/n:3532DC02,805681894,1,OK,0.6273894,-0.1635176,-0.7590974,-0.0584436,199.034,80.348,-1594.571,0.2782302,4,OK,199.092,80.401,-1594.276,OK,187.356,133.418,-1606.239,OK,115.621,106.616,-1612.805,OK,154.705,57.353,-1597.966
2,Port 1: NDI 8700340  s/n:34802401,805681954,1,OK,0.8352553,0.3795630,-0.3119484,0.2469184,193.576,69.010,-1608.201,0.2645093,4,OK,154.314,-53.008,-1513.851,OK,137.792,-92.591,-1488.645,OK,104.800,-117.092,-1450.328,OK,125.548,-174.078,-1456.213,Port 2: NDI 8700449  s/n:3532DC02,805681954,1,OK,0.6270804,-0.1635804,-0.7593608,-0.0581617,199.003,80.342,-1594.576,0.2670737,4,OK,199.065,80.396,-1594.304,OK,187.318,133.403,-1606.270,OK,115.588,106.577,-1612.900,OK,154.682,57.323,-1597.964
2,Port 1: NDI 8700340  s/n:34802401,805682014,1,OK,0.8298502,0.3814281,-0.2962786,0.2794286,186.484,67.808,-1611.095,0.2840034,4,OK,155.718,-54.664,-1514.228,OK,141.944,-94.778,-1488.259,OK,110.655,-120.746,-1449.360,OK,135.392,-176.243,-1454.093,Port 2: NDI 8700449  s/n:3532DC02,805682014,1,OK,0.6273948,-0.1634252,-0.7591145,-0.0584217,199.021,80.341,-1594.584,0.2598659,4,OK,199.084,80.395,-1594.321,OK,187.337,133.410,-1606.225,OK,115.600,106.594,-1612.836,OK,154.693,57.339,-1597.953
2,Port 1: NDI 8700340  s/n:34802401,805682074,1,OK,0.8363501,0.3784570,-0.2929374,0.2673508,188.752,60.747,-1609.917,0.3001015,4,OK,156.839,-60.564,-1511.927,OK,142.589,-100.255,-1485.584,OK,111.421,-125.291,-1446.044,OK,134.769,-181.362,-1450.898,Port 2: NDI 8700449  s/n:3532DC02,805682074,1,OK,0.6274224,-0.1637334,-0.7590446,-0.0581705,199.030,80.328,-1594.555,0.2590947,4,OK,199.097,80.381,-1594.293,OK,187.350,133.394,-1606.233,OK,115.612,106.583,-1612.807,OK,154.693,57.327,-1597.894
2,Port 1: NDI 8700340  s/n:34802401,805682134,1,OK,0.8281250,0.3804893,-0.2944012,0.2876887,184.419,68.801,-1612.234,0.3001674,4,OK,155.094,-53.541,-1514.736,OK,141.829,-93.709,-1488.622,OK,110.746,-119.909,-1449.673,OK,136.378,-175.037,-1453.960,Port 2: NDI 8700449  s/n:3532DC02,805682134,1,OK,0.6273837,-0.1633404,-0.7591375,-0.0584792,199.020,80.364,-1594.599,0.2566020,4,OK,199.084,80.420,-1594.339,OK,187.330,133.428,-1606.228,OK,115.601,106.614,-1612.853,OK,154.691,57.364,-1597.973
2,Port 1: NDI 8700340  s/n:34802401,805682194,1,OK,0.8312221,0.3763582,-0.2808357,0.2975831,180.842,74.638,-1614.056,0.3434837,4,OK,155.685,-46.043,-1513.352,OK,143.686,-85.897,-1486.265,OK,113.768,-111.889,-1446.178,OK,140.578,-166.516,-1449.588,Port 2: NDI 8700449  s/n:3532DC02,805682194,1,OK,0.6275704,-0.1632745,-0.7589949,-0.0585122,199.016,80.351,-1594.644,0.2653211,4,OK,199.074,80.408,-1594.371,OK,187.324,133.425,-1606.267,OK,115.590,106.601,-1612.846,OK,154.685,57.345,-1598.015
2,Port 1: NDI 8700340  s/n:34802401,805682254,1,OK,0.8338644,0.3769942,-0.2775145,0.2924573,182.947,63.051,-1613.362,0.3270535,4,OK,158.050,-57.430,-1512.394,OK,146.071,-97.231,-1485.115,OK,116.424,-122.988,-1444.740,OK,142.786,-177.805,-1448.437,Port 2: NDI 8700449  s/n:3532DC02,805682254,1,OK,0.6273637,-0.1638038,-0.7590672,-0.0583090,199.047,80.346,-1594.543,0.2819076,4,OK,199.107,80.396,-1594.245,OK,187.384,133.415,-1606.242,OK,115.634,106.629,-1612.785,OK,154.714,57.359,-1597.923
2,Port 1: NDI 8700340  s/n:34802401,805682317,1,OK,0.8331344,0.3701809,-0.2831502,0.2977904,183.209,51.558,-1617.097,0.3169756,4,OK,156.670,-67.912,-1515.341,OK,144.242,-107.401,-1487.844,OK,113.891,-132.794,-1447.728,OK,140.420,-187.622,-1450.411,Port 2: NDI 8700449  s/n:3532DC02,805682317,1,OK,0.6275003,-0.1638925,-0.7589439,-0.0581958,199.051,80.334,-1594.545,0.2621492,4,OK,199.115,80.388,-1594.281,OK,187.382,133.399,-1606.228,OK,115.632,106.619,-1612.779,OK,154.714,57.340,-1597.870
2,Port 1: NDI 8700340  s/n:34802401,805682377,1,OK,0.8327326,0.3652168,-0.2801283,0.3077359,179.457,47.828,-1620.319,0.3538812,4,OK,154.277,-70.485,-1516.841,OK,142.359,-109.739,-1488.899,OK,112.173,-135.015,-1448.476,OK,139.605,-189.418,-1450.183,Port 2: NDI 8700449  s/n:3532DC02,805682377,1,OK,0.6274937,-0.1639262,-0.7589288,-0.0583692,199.063,80.358,-1594.526,0.2736456,4,OK,199.125,80.411,-1594.244,OK,187.411,133.430,-1606.210,OK,115.649,106.669,-1612.748,OK,154.720,57.377,-1597.874
2,Port 1: NDI 8700340  s/n:34802401,805682437,1,OK,0.8277615,0.3597654,-0.2737128,0.3323568,174.524,42.035,-1625.871,0.3638116,4,OK,153.317,-74.883,-1519.981,OK,142.806,-114.010,-1491.302,OK,113.248,-139.739,-1450.658,OK,143.130,-192.851,-1450.715,Port 2: NDI 8700449  s/n:3532DC02,805682437,1,OK,0.6275226,-0.1639562,-0.7588998,-0.0583514,199.065,80.351,-1594.524,0.2626613,4,OK,199.129,80.406,-1594.259,OK,187.412,133.422,-1606.198,OK,115.653,106.664,-1612.749,OK,154.719,57.371,-1597.851
2,Port 1: NDI 8700340  s/n:34802401,805682497,1,OK,0.8323874,0.3465446,-0.2718833,0.3363295,173.690,37.778,-1630.949,0.3489494,4,OK,151.580,-75.987,-1521.950,OK,140.767,-114.262,-1492.145,OK,110.857,-138.793,-1450.939,OK,140.663,-191.941,-1449.354,Port 2: NDI 8700449  s/n:3532DC02,805682497,1,OK,0.6274995,-0.1641043,-0.7588822,-0.0584129,199.078,80.399,-1594.492,0.2651406,4,OK,199.145,80.450,-1594.224,OK,187.439,133.474,-1606.173,OK,115.672,106.740,-1612.721,OK,154.728,57.431,-1597.818
2,Port 1: NDI 8700340  s/n:34802401,805682557,1,OK,0.8447257,0.3302982,-0.2689689,0.3240329,177.840,33.309,-1634.237,0.3332283,4,OK,152.769,-76.209,-1521.562,OK,140.872,-113.133,-1490.480,OK,110.570,-135.286,-1448.336,OK,138.454,-189.388,-1445.328,Port 2: NDI 8700449  s/n:3532DC02,805682557,1,OK,0.6277201,-0.1643095,-0.7586594,-0.0583585,199.106,80.423,-1594.467,0.2709271,4,OK,199.171,80.480,-1594.190,OK,187.479,133.496,-1606.160,OK,115.695,106.781,-1612.641,OK,154.745,57.468,-1597.769
2,Port 1: NDI 8700340  s/n:34802401,805682617,1,OK,0.8442435,0.3420476,-0.2781767,0.3047524,180.595,38.802,-1628.274,0.3703236,4,OK,152.453,-73.922,-1519.480,OK,139.523,-111.556,-1489.820,OK,108.686,-134.221,-1448.296,OK,134.833,-189.278,-1447.396,Port 2: NDI 8700449  s/n:3532DC02,805682617,1,OK,0.6276944,-0.1641646,-0.7586984,-0.0585360,199.104,80.427,-1594.447,0.2568119,4,OK,199.171,80.480,-1594.191,OK,187.478,133.505,-1606.104,OK,115.698,106.787,-1612.635,OK,154.741,57.480,-1597.749
2,Port 1: NDI 8700340  s/n:34802401,805682677,1,OK,0.8210895,0.3434517,-0.3057580,0.3381789,180.963,41.573,-1625.442,0.3347135,4,OK,150.114,-74.474,-1520.976,OK,136.890,-113.206,-1492.907,OK,104.000,-138.265,-1454.445,OK,132.869,-191.887,-1452.200,Port 2: NDI 8700449  s/n:3532DC02,805682677,1,OK,0.6276857,-0.1643165,-0.7586639,-0.0586495,199.131,80.474,-1594.441,0.2622836,4,OK,199.197,80.531,-1594.176,OK,187.521,133.547,-1606.104,OK,115.734,106.871,-1612.624,OK,154.763,57.543,-1597.749
2,Port 1: NDI 8700340  s/n:34802401,805682737,1,OK,0.8274172,0.3305751,-0.3104818,0.3312129,184.369,39.013,-1629.351,0.3331271,4,OK,149.628,-74.253,-1523.077,OK,135.139,-112.088,-1494.425,OK,101.304,-135.580,-1455.777,OK,128.701,-189.900,-1452.340,Port 2: NDI 8700449  s/n:3532DC02,805682737,1,OK,0.6279014,-0.1640425,-0.7585443,-0.0586555,199.103,80.417,-1594.478,0.2691277,4,OK,199.162,80.476,-1594.199,OK,187.474,133.496,-1606.123,OK,115.694,106.780,-1612.601,OK,154.738,57.473,-1597.792
2,Port 1: NDI 8700340  s/n:34802401,805682800,1,OK,0.8298548,0.3258573,-0.3035154,0.3362087,182.396,34.096,-1633.732,0.3473585,4,OK,149.306,-77.607,-1525.295,OK,135.316,-115.080,-1495.938,OK,101.932,-138.174,-1456.635,OK,129.811,-192.191,-1452.461,Port 2: NDI 8700449  s/n:3532DC02,805682800,1,OK,0.6275322,-0.1641039,-0.7588435,-0.0585643,199.100,80.404,-1594.461,0.2640623,4,OK,199.167,80.459,-1594.196,OK,187.475,133.479,-1606.126,OK,115.695,106.763,-1612.681,OK,154.744,57.450,-1597.791
