Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,805697806,1,OK,0.7856636,0.3168369,-0.4119045,0.3356811,182.666,72.606,-1612.424,0.2499315,4,OK,123.038,-45.585,-1524.067,OK,101.710,-84.337,-1501.551,OK,59.896,-108.718,-1472.609,OK,84.185,-164.377,-1467.659,Port 2: NDI 8700449  s/n:3532DC02,805697806,1,OK,0.6287228,-0.1653126,-0.7575615,-0.0589918,199.293,80.650,-1594.305,0.2625877,4,OK,199.360,80.700,-1594.040,OK,187.770,133.759,-1605.949,OK,115.901,107.218,-1612.247,OK,154.860,57.814,-1597.476
2,Port 1: NDI 8700340  s/n:34802401,805697809,1,OK,0.7848993,0.3161025,-0.4126774,0.3372086,182.618,72.672,-1612.412,0.2424695,4,OK,122.909,-45.506,-1524.088,OK,101.576,-84.262,-1501.572,OK,59.730,-108.678,-1472.756,OK,84.086,-164.282,-1467.639,Port 2: NDI 8700449  s/n:3532DC02,805697809,1,OK,0.6287223,-0.1651596,-0.7575774,-0.0592202,199.291,80.646,-1594.271,0.2581344,4,OK,199.359,80.696,-1594.012,OK,187.770,133.759,-1605.882,OK,115.901,107.229,-1612.212,OK,154.861,57.818,-1597.453
2,Port 1: NDI 8700340  s/n:34802401,805697812,1,OK,0.7856032,0.3170975,-0.4115808,0.3359731,182.504,72.841,-1612.382,0.2515102,4,OK,123.013,-45.432,-1523.981,OK,101.735,-84.167,-1501.472,OK,59.975,-108.585,-1472.518,OK,84.312,-164.218,-1467.576,Port 2: NDI 8700449  s/n:3532DC02,805697812,1,OK,0.6284699,-0.1651624,-0.7577892,-0.0591815,199.289,80.652,-1594.252,0.2727202,4,OK,199.353,80.702,-1593.970,OK,187.774,133.764,-1605.896,OK,115.907,107.225,-1612.237,OK,154.864,57.818,-1597.479
2,Port 1: NDI 8700340  s/n:34802401,805697815,1,OK,0.7856245,0.3171614,-0.4113017,0.3362049,182.414,72.881,-1612.487,0.2504022,4,OK,123.025,-45.389,-1524.035,OK,101.776,-84.147,-1501.503,OK,60.038,-108.576,-1472.526,OK,84.407,-164.198,-1467.574,Port 2: NDI 8700449  s/n:3532DC02,805697815,1,OK,0.6286486,-0.1652949,-0.7576210,-0.0590677,199.292,80.654,-1594.281,0.2531779,4,OK,199.357,80.705,-1594.031,OK,187.773,133.764,-1605.911,OK,115.906,107.230,-1612.247,OK,154.860,57.821,-1597.449
2,Port 1: NDI 8700340  s/n:34802401,805697818,1,OK,0.7853176,0.3171859,-0.4110914,0.3371546,182.203,72.942,-1612.627,0.2429612,4,OK,123.002,-45.361,-1524.146,OK,101.804,-84.150,-1501.560,OK,60.082,-108.665,-1472.595,OK,84.556,-164.225,-1467.599,Port 2: NDI 8700449  s/n:3532DC02,805697818,1,OK,0.6286818,-0.1651993,-0.7576028,-0.0592146,199.290,80.651,-1594.294,0.2569761,4,OK,199.360,80.704,-1594.041,OK,187.777,133.763,-1605.907,OK,115.900,107.236,-1612.248,OK,154.856,57.823,-1597.474
2,Port 1: NDI 8700340  s/n:34802401,805697821,1,OK,0.7846745,0.3168152,-0.4116791,0.3382814,182.126,73.035,-1612.576,0.2507796,4,OK,122.877,-45.301,-1524.132,OK,101.693,-84.113,-1501.613,OK,59.970,-108.647,-1472.723,OK,84.484,-164.174,-1467.610,Port 2: NDI 8700449  s/n:3532DC02,805697821,1,OK,0.6287544,-0.1651402,-0.7575529,-0.0592468,199.299,80.660,-1594.281,0.2525111,4,OK,199.369,80.710,-1594.032,OK,187.778,133.770,-1605.879,OK,115.906,107.245,-1612.221,OK,154.869,57.834,-1597.452
2,Port 1: NDI 8700340  s/n:34802401,805697824,1,OK,0.7842171,0.3176087,-0.4115888,0.3387078,181.883,73.187,-1612.598,0.2500714,4,OK,122.834,-45.357,-1524.283,OK,101.719,-84.220,-1501.806,OK,60.036,-108.851,-1472.948,OK,84.653,-164.348,-1467.900,Port 2: NDI 8700449  s/n:3532DC02,805697824,1,OK,0.6285564,-0.1653169,-0.7576863,-0.0591489,199.290,80.658,-1594.281,0.2683658,4,OK,199.355,80.708,-1594.009,OK,187.786,133.773,-1605.926,OK,115.907,107.245,-1612.254,OK,154.858,57.828,-1597.481
2,Port 1: NDI 8700340  s/n:34802401,805697827,1,OK,0.7839317,0.3177898,-0.4116222,0.3391576,181.667,73.222,-1612.669,0.2491509,4,OK,122.704,-45.390,-1524.400,OK,101.616,-84.278,-1501.929,OK,59.937,-108.962,-1473.091,OK,84.615,-164.431,-1468.043,Port 2: NDI 8700449  s/n:3532DC02,805697827,1,OK,0.6287696,-0.1654273,-0.7574962,-0.0590088,199.291,80.652,-1594.272,0.2708370,4,OK,199.353,80.704,-1593.997,OK,187.784,133.763,-1605.926,OK,115.897,107.236,-1612.198,OK,154.858,57.822,-1597.442
2,Port 1: NDI 8700340  s/n:34802401,805697830,1,OK,0.7839891,0.3182421,-0.4113973,0.3388736,181.615,73.264,-1612.666,0.2482267,4,OK,122.732,-45.423,-1524.433,OK,101.666,-84.327,-1501.968,OK,60.012,-109.025,-1473.118,OK,84.705,-164.494,-1468.139,Port 2: NDI 8700449  s/n:3532DC02,805697830,1,OK,0.6288274,-0.1652254,-0.7574842,-0.0591120,199.293,80.654,-1594.299,0.2553802,4,OK,199.363,80.705,-1594.044,OK,187.768,133.765,-1605.914,OK,115.898,107.229,-1612.220,OK,154.857,57.826,-1597.459
2,Port 1: NDI 8700340  s/n:34802401,805697833,1,OK,0.7843741,0.3189629,-0.4102303,0.3387197,181.370,73.277,-1612.793,0.2519134,4,OK,122.834,-45.469,-1524.432,OK,101.864,-84.405,-1501.915,OK,60.286,-109.152,-1472.943,OK,85.054,-164.595,-1468.054,Port 2: NDI 8700449  s/n:3532DC02,805697833,1,OK,0.6285558,-0.1652066,-0.7577134,-0.0591165,199.290,80.652,-1594.272,0.2619515,4,OK,199.355,80.702,-1594.013,OK,187.774,133.764,-1605.904,OK,115.900,107.226,-1612.254,OK,154.866,57.810,-1597.463
2,Port 1: NDI 8700340  s/n:34802401,805697836,1,OK,0.7842398,0.3193997,-0.4096196,0.3393576,181.049,73.186,-1612.929,0.2525708,4,OK,122.801,-45.645,-1524.505,OK,101.914,-84.624,-1501.973,OK,60.403,-109.441,-1472.958,OK,85.277,-164.848,-1468.075,Port 2: NDI 8700449  s/n:3532DC02,805697836,1,OK,0.6287779,-0.1654083,-0.7574968,-0.0589656,199.291,80.652,-1594.279,0.2531552,4,OK,199.360,80.702,-1594.030,OK,187.771,133.761,-1605.917,OK,115.899,107.229,-1612.219,OK,154.854,57.821,-1597.423
2,Port 1: NDI 8700340  s/n:34802401,805697839,1,OK,0.7840664,0.3195824,-0.4090664,0.3402524,180.726,73.146,-1613.036,0.2602433,4,OK,122.746,-45.738,-1524.504,OK,101.941,-84.739,-1501.964,OK,60.488,-109.633,-1472.896,OK,85.473,-164.977,-1467.982,Port 2: NDI 8700449  s/n:3532DC02,805697839,1,OK,0.6287702,-0.1651856,-0.7575341,-0.0591939,199.293,80.658,-1594.279,0.2586718,4,OK,199.358,80.713,-1594.019,OK,187.773,133.767,-1605.892,OK,115.903,107.240,-1612.208,OK,154.861,57.830,-1597.456
2,Port 1: NDI 8700340  s/n:34802401,805697842,1,OK,0.7842911,0.3207380,-0.4079526,0.3399843,180.471,73.213,-1612.953,0.2577410,4,OK,122.863,-45.861,-1524.372,OK,102.165,-84.893,-1501.825,OK,60.852,-109.836,-1472.686,OK,85.904,-165.159,-1467.904,Port 2: NDI 8700449  s/n:3532DC02,805697842,1,OK,0.6286312,-0.1652137,-0.7576435,-0.0591911,199.294,80.667,-1594.248,0.2667869,4,OK,199.361,80.716,-1593.974,OK,187.775,133.776,-1605.881,OK,115.909,107.251,-1612.202,OK,154.864,57.840,-1597.450
2,Port 1: NDI 8700340  s/n:34802401,805697845,1,OK,0.7841408,0.3208334,-0.4080646,0.3401065,180.395,73.205,-1612.997,0.2444097,4,OK,122.800,-45.900,-1524.488,OK,102.110,-84.943,-1501.895,OK,60.774,-109.917,-1472.808,OK,85.856,-165.231,-1468.038,Port 2: NDI 8700449  s/n:3532DC02,805697845,1,OK,0.6286402,-0.1653421,-0.7576174,-0.0590705,199.291,80.660,-1594.256,0.2583339,4,OK,199.362,80.705,-1593.999,OK,187.775,133.774,-1605.894,OK,115.903,107.244,-1612.221,OK,154.859,57.830,-1597.428
2,Port 1: NDI 8700340  s/n:34802401,805697848,1,OK,0.7841507,0.3210984,-0.4073384,0.3407035,180.178,73.164,-1613.088,0.2644991,4,OK,122.860,-45.982,-1524.427,OK,102.247,-85.053,-1501.872,OK,60.983,-110.065,-1472.672,OK,86.163,-165.343,-1467.894,Port 2: NDI 8700449  s/n:3532DC02,805697848,1,OK,0.6285368,-0.1650126,-0.7577518,-0.0593684,199.291,80.653,-1594.254,0.2481414,4,OK,199.360,80.704,-1594.010,OK,187.771,133.762,-1605.844,OK,115.911,107.235,-1612.242,OK,154.864,57.829,-1597.456
2,Port 1: NDI 8700340  s/n:34802401,805697851,1,OK,0.7838922,0.3211288,-0.4073125,0.3413002,180.097,73.093,-1613.179,0.2552769,4,OK,122.867,-46.084,-1524.524,OK,102.289,-85.171,-1501.946,OK,61.057,-110.238,-1472.783,OK,86.266,-165.491,-1467.958,Port 2: NDI 8700449  s/n:3532DC02,805697851,1,OK,0.6286353,-0.1650738,-0.7576604,-0.0593218,199.293,80.653,-1594.290,0.2570738,4,OK,199.360,80.705,-1594.037,OK,187.777,133.763,-1605.888,OK,115.902,107.240,-1612.253,OK,154.868,57.823,-1597.484
2,Port 1: NDI 8700340  s/n:34802401,805697854,1,OK,0.7834437,0.3216889,-0.4073702,0.3417334,179.906,73.070,-1613.268,0.2521067,4,OK,122.816,-46.260,-1524.753,OK,102.294,-85.397,-1502.178,OK,61.054,-110.557,-1473.063,OK,86.363,-165.766,-1468.291,Port 2: NDI 8700449  s/n:3532DC02,805697854,1,OK,0.6287998,-0.1653230,-0.7574914,-0.0590420,199.295,80.652,-1594.285,0.2612744,4,OK,199.361,80.704,-1594.024,OK,187.776,133.763,-1605.919,OK,115.900,107.230,-1612.211,OK,154.860,57.817,-1597.445
2,Port 1: NDI 8700340  s/n:34802401,805697857,1,OK,0.7836359,0.3216144,-0.4067122,0.3421465,179.764,73.037,-1613.252,0.2539696,4,OK,122.854,-46.261,-1524.548,OK,102.374,-85.388,-1501.945,OK,61.208,-110.540,-1472.760,OK,86.560,-165.728,-1467.947,Port 2: NDI 8700449  s/n:3532DC02,805697857,1,OK,0.6285335,-0.1652374,-0.7577199,-0.0591852,199.294,80.653,-1594.271,0.2517155,4,OK,199.360,80.700,-1594.025,OK,187.782,133.765,-1605.892,OK,115.911,107.236,-1612.264,OK,154.865,57.827,-1597.456
2,Port 1: NDI 8700340  s/n:34802401,805697860,1,OK,0.7840713,0.3220769,-0.4060898,0.3414523,179.618,72.967,-1613.370,0.2510457,4,OK,122.832,-46.331,-1524.636,OK,102.373,-85.473,-1501.984,OK,61.226,-110.633,-1472.726,OK,86.572,-165.833,-1468.010,Port 2: NDI 8700449  s/n:3532DC02,805697860,1,OK,0.6286159,-0.1654378,-0.7576223,-0.0589985,199.295,80.656,-1594.266,0.2616579,4,OK,199.364,80.705,-1594.005,OK,187.785,133.768,-1605.920,OK,115.908,107.239,-1612.236,OK,154.860,57.825,-1597.438
2,Port 1: NDI 8700340  s/n:34802401,805697863,1,OK,0.7832332,0.3222429,-0.4064288,0.3428130,179.418,72.895,-1613.438,0.2332461,4,OK,122.766,-46.546,-1524.825,OK,102.364,-85.739,-1502.158,OK,61.247,-111.006,-1473.031,OK,86.704,-166.137,-1468.248,Port 2: NDI 8700449  s/n:3532DC02,805697863,1,OK,0.6286507,-0.1651613,-0.7576404,-0.0591702,199.293,80.654,-1594.255,0.2638981,4,OK,199.359,80.707,-1593.987,OK,187.772,133.760,-1605.880,OK,115.904,107.229,-1612.208,OK,154.866,57.822,-1597.451
2,Port 1: NDI 8700340  s/n:34802401,805697866,1,OK,0.7834263,0.3224083,-0.4056277,0.3431653,179.099,72.736,-1613.555,0.2713900,4,OK,122.695,-46.707,-1524.745,OK,102.367,-85.904,-1502.138,OK,61.284,-111.194,-1472.837,OK,86.840,-166.286,-1468.069,Port 2: NDI 8700449  s/n:3532DC02,805697866,1,OK,0.6286679,-0.1652921,-0.7576026,-0.0591052,199.295,80.652,-1594.281,0.2570712,4,OK,199.361,80.704,-1594.029,OK,187.781,133.765,-1605.909,OK,115.906,107.237,-1612.241,OK,154.864,57.816,-1597.450
2,Port 1: NDI 8700340  s/n:34802401,805697869,1,OK,0.7827507,0.3228809,-0.4058673,0.3439781,178.943,72.685,-1613.502,0.2612603,4,OK,122.662,-46.940,-1524.840,OK,102.399,-86.184,-1502.256,OK,61.346,-111.560,-1473.058,OK,86.991,-166.616,-1468.288,Port 2: NDI 8700449  s/n:3532DC02,805697869,1,OK,0.6286785,-0.1652878,-0.7575969,-0.0590779,199.285,80.647,-1594.281,0.2652703,4,OK,199.353,80.697,-1594.012,OK,187.765,133.758,-1605.921,OK,115.895,107.226,-1612.229,OK,154.853,57.813,-1597.464
2,Port 1: NDI 8700340  s/n:34802401,805697872,1,OK,0.7830339,0.3229921,-0.4047986,0.3444882,178.540,72.381,-1613.616,0.2632143,4,OK,122.570,-47.222,-1524.717,OK,102.396,-86.465,-1502.066,OK,61.433,-111.864,-1472.766,OK,87.158,-166.876,-1467.973,Port 2: NDI 8700449  s/n:3532DC02,805697872,1,OK,0.6287739,-0.1653085,-0.7575083,-0.0591408,199.293,80.654,-1594.258,0.2688521,4,OK,199.357,80.700,-1593.980,OK,187.778,133.770,-1605.896,OK,115.905,107.244,-1612.178,OK,154.861,57.831,-1597.441
2,Port 1: NDI 8700340  s/n:34802401,805697875,1,OK,0.7830226,0.3230324,-0.4039126,0.3455145,178.072,71.870,-1613.863,0.2483896,4,OK,122.439,-47.728,-1524.782,OK,102.364,-86.986,-1502.009,OK,61.477,-112.446,-1472.677,OK,87.328,-167.396,-1467.827,Port 2: NDI 8700449  s/n:3532DC02,805697875,1,OK,0.6286471,-0.1651708,-0.7576356,-0.0592435,199.296,80.655,-1594.275,0.2706783,4,OK,199.364,80.708,-1593.998,OK,187.784,133.766,-1605.901,OK,115.908,107.239,-1612.222,OK,154.864,57.827,-1597.483
2,Port 1: NDI 8700340  s/n:34802401,805697878,1,OK,0.7826098,0.3233095,-0.4035527,0.3466095,177.809,71.527,-1613.952,0.2456373,4,OK,122.436,-48.172,-1524.827,OK,102.452,-87.468,-1502.050,OK,61.648,-113.009,-1472.731,OK,87.603,-167.897,-1467.834,Port 2: NDI 8700449  s/n:3532DC02,805697878,1,OK,0.6285259,-0.1653769,-0.7577104,-0.0589963,199.288,80.649,-1594.246,0.2706788,4,OK,199.354,80.695,-1593.970,OK,187.776,133.757,-1605.910,OK,115.897,107.225,-1612.229,OK,154.865,57.818,-1597.443
2,Port 1: NDI 8700340  s/n:34802401,805697881,1,OK,0.7837593,0.3230412,-0.4013201,0.3468544,177.370,71.020,-1614.254,0.2538469,4,OK,122.470,-48.453,-1524.563,OK,102.612,-87.705,-1501.596,OK,61.912,-113.210,-1472.007,OK,87.961,-168.055,-1467.074,Port 2: NDI 8700449  s/n:3532DC02,805697881,1,OK,0.6285615,-0.1651336,-0.7577091,-0.0593141,199.286,80.646,-1594.247,0.2669190,4,OK,199.352,80.695,-1593.975,OK,187.772,133.757,-1605.867,OK,115.901,107.241,-1612.217,OK,154.863,57.821,-1597.462
2,Port 1: NDI 8700340  s/n:34802401,805697884,1,OK,0.7832619,0.3233073,-0.4015136,0.3475054,177.287,70.817,-1614.277,0.2412393,4,OK,122.473,-48.761,-1524.691,OK,102.651,-88.058,-1501.721,OK,61.977,-113.627,-1472.214,OK,88.081,-168.445,-1467.264,Port 2: NDI 8700449  s/n:3532DC02,805697884,1,OK,0.6286611,-0.1653933,-0.7575910,-0.0590434,199.296,80.653,-1594.243,0.2654197,4,OK,199.361,80.699,-1593.973,OK,187.783,133.765,-1605.894,OK,115.909,107.238,-1612.196,OK,154.865,57.827,-1597.422
2,Port 1: NDI 8700340  s/n:34802401,805697887,1,OK,0.7831945,0.3228274,-0.4019376,0.3476133,177.253,70.575,-1614.406,0.2482054,4,OK,122.286,-48.930,-1524.816,OK,102.422,-88.206,-1501.872,OK,61.704,-113.751,-1472.377,OK,87.771,-168.580,-1467.365,Port 2: NDI 8700449  s/n:3532DC02,805697887,1,OK,0.6286322,-0.1651499,-0.7576579,-0.0591739,199.296,80.648,-1594.265,0.2734556,4,OK,199.359,80.698,-1593.982,OK,187.777,133.755,-1605.900,OK,115.903,107.220,-1612.213,OK,154.872,57.819,-1597.477
2,Port 1: NDI 8700340  s/n:34802401,805697890,1,OK,0.7840206,0.3229866,-0.4012389,0.3464083,177.299,70.467,-1614.331,0.2459679,4,OK,122.348,-48.960,-1524.621,OK,102.464,-88.196,-1501.623,OK,61.771,-113.671,-1472.030,OK,87.764,-168.538,-1467.110,Port 2: NDI 8700449  s/n:3532DC02,805697890,1,OK,0.6288029,-0.1652093,-0.7574979,-0.0592433,199.307,80.651,-1594.245,0.2655123,4,OK,199.370,80.701,-1593.973,OK,187.790,133.767,-1605.864,OK,115.920,107.245,-1612.159,OK,154.875,57.827,-1597.430
2,Port 1: NDI 8700340  s/n:34802401,805697893,1,OK,0.7838801,0.3221417,-0.4019568,0.3466806,177.467,70.238,-1614.308,0.2449693,4,OK,122.266,-49.061,-1524.591,OK,102.301,-88.274,-1501.607,OK,61.548,-113.688,-1472.065,OK,87.488,-168.580,-1467.031,Port 2: NDI 8700449  s/n:3532DC02,805697893,1,OK,0.6286188,-0.1653264,-0.7576325,-0.0591491,199.307,80.661,-1594.245,0.2591800,4,OK,199.375,80.706,-1593.987,OK,187.800,133.776,-1605.877,OK,115.918,107.250,-1612.213,OK,154.875,57.841,-1597.426
2,Port 1: NDI 8700340  s/n:34802401,805697896,1,OK,0.7835467,0.3215279,-0.4031219,0.3466513,177.731,70.054,-1614.226,0.2391470,4,OK,122.173,-49.202,-1524.663,OK,102.120,-88.386,-1501.710,OK,61.263,-113.754,-1472.296,OK,87.133,-168.684,-1467.199,Port 2: NDI 8700449  s/n:3532DC02,805697896,1,OK,0.6287434,-0.1653516,-0.7575248,-0.0591330,199.302,80.659,-1594.248,0.2650615,4,OK,199.364,80.709,-1593.979,OK,187.791,133.770,-1605.885,OK,115.914,107.254,-1612.181,OK,154.871,57.836,-1597.424
2,Port 1: NDI 8700340  s/n:34802401,805697899,1,OK,0.7847757,0.3215421,-0.4024350,0.3446505,177.948,69.952,-1614.099,0.2419622,4,OK,122.268,-49.151,-1524.390,OK,102.158,-88.265,-1501.382,OK,61.302,-113.499,-1471.841,OK,87.007,-168.501,-1466.864,Port 2: NDI 8700449  s/n:3532DC02,805697899,1,OK,0.6285452,-0.1652361,-0.7577082,-0.0592138,199.297,80.660,-1594.224,0.2610672,4,OK,199.365,80.714,-1593.961,OK,187.783,133.769,-1605.854,OK,115.921,107.249,-1612.202,OK,154.863,57.830,-1597.425
2,Port 1: NDI 8700340  s/n:34802401,805697902,1,OK,0.7849476,0.3201624,-0.4030735,0.3447972,178.285,69.852,-1613.950,0.2603951,4,OK,122.251,-49.007,-1524.084,OK,102.060,-88.037,-1501.107,OK,61.129,-113.151,-1471.561,OK,86.719,-168.182,-1466.413,Port 2: NDI 8700449  s/n:3532DC02,805697902,1,OK,0.6285983,-0.1652910,-0.7576566,-0.0591558,199.305,80.662,-1594.237,0.2725013,4,OK,199.369,80.712,-1593.956,OK,187.795,133.771,-1605.883,OK,115.919,107.250,-1612.196,OK,154.878,57.838,-1597.443
2,Port 1: NDI 8700340  s/n:34802401,805697905,1,OK,0.7852699,0.3203298,-0.4029483,0.3440533,178.460,69.741,-1613.898,0.2270074,4,OK,122.395,-49.100,-1524.084,OK,102.157,-88.118,-1501.000,OK,61.227,-113.207,-1471.497,OK,86.776,-168.275,-1466.415,Port 2: NDI 8700449  s/n:3532DC02,805697905,1,OK,0.6285820,-0.1652640,-0.7576710,-0.0592210,199.304,80.662,-1594.250,0.2534547,4,OK,199.374,80.713,-1594.001,OK,187.792,133.769,-1605.868,OK,115.921,107.259,-1612.230,OK,154.874,57.838,-1597.432
2,Port 1: NDI 8700340  s/n:34802401,805697908,1,OK,0.7851934,0.3193060,-0.4036573,0.3443483,178.679,69.614,-1613.918,0.2445948,4,OK,122.338,-49.047,-1524.051,OK,102.031,-88.039,-1501.013,OK,61.014,-113.065,-1471.512,OK,86.497,-168.150,-1466.297,Port 2: NDI 8700449  s/n:3532DC02,805697908,1,OK,0.6285120,-0.1651185,-0.7577481,-0.0593829,199.305,80.665,-1594.220,0.2660764,4,OK,199.367,80.712,-1593.944,OK,187.794,133.774,-1605.839,OK,115.928,107.259,-1612.195,OK,154.880,57.855,-1597.451
2,Port 1: NDI 8700340  s/n:34802401,805697911,1,OK,0.7859169,0.3192100,-0.4034377,0.3430417,178.892,69.518,-1613.880,0.2606394,4,OK,122.414,-49.026,-1523.939,OK,102.048,-87.979,-1500.922,OK,60.998,-112.911,-1471.312,OK,86.377,-168.058,-1466.169,Port 2: NDI 8700449  s/n:3532DC02,805697911,1,OK,0.6287909,-0.1650307,-0.7575292,-0.0594682,199.312,80.661,-1594.230,0.2504638,4,OK,199.380,80.713,-1593.981,OK,187.796,133.777,-1605.805,OK,115.930,107.260,-1612.155,OK,154.875,57.845,-1597.416
2,Port 1: NDI 8700340  s/n:34802401,805697914,1,OK,0.7852713,0.3179903,-0.4055557,0.3431554,179.414,69.480,-1613.641,0.2395851,4,OK,122.306,-48.964,-1523.978,OK,101.762,-87.863,-1500.979,OK,60.528,-112.726,-1471.620,OK,85.794,-167.912,-1466.353,Port 2: NDI 8700449  s/n:3532DC02,805697914,1,OK,0.6287289,-0.1652140,-0.7575526,-0.0593154,199.309,80.668,-1594.226,0.2681533,4,OK,199.376,80.717,-1593.952,OK,187.800,133.784,-1605.844,OK,115.922,107.271,-1612.155,OK,154.875,57.850,-1597.424
2,Port 1: NDI 8700340  s/n:34802401,805697917,1,OK,0.7856808,0.3175558,-0.4057286,0.3424154,179.759,69.421,-1613.453,0.2280293,4,OK,122.439,-48.909,-1523.751,OK,101.823,-87.755,-1500.714,OK,60.572,-112.512,-1471.378,OK,85.726,-167.751,-1466.098,Port 2: NDI 8700449  s/n:3532DC02,805697917,1,OK,0.6287891,-0.1652056,-0.7575052,-0.0593072,199.315,80.667,-1594.259,0.2572587,4,OK,199.379,80.717,-1593.998,OK,187.802,133.782,-1605.864,OK,115.933,107.265,-1612.181,OK,154.879,57.850,-1597.438
2,Port 1: NDI 8700340  s/n:34802401,805697920,1,OK,0.7861795,0.3164212,-0.4066630,0.3412106,180.240,69.376,-1613.232,0.2615396,4,OK,122.381,-48.682,-1523.503,OK,101.608,-87.455,-1500.570,OK,60.207,-112.044,-1471.177,OK,85.158,-167.376,-1465.849,Port 2: NDI 8700449  s/n:3532DC02,805697920,1,OK,0.6285623,-0.1652899,-0.7576839,-0.0591924,199.306,80.664,-1594.216,0.2652882,4,OK,199.369,80.711,-1593.945,OK,187.797,133.780,-1605.854,OK,115.928,107.257,-1612.187,OK,154.877,57.837,-1597.417
2,Port 1: NDI 8700340  s/n:34802401,805697923,1,OK,0.7869263,0.3157200,-0.4065413,0.3402823,180.502,69.234,-1613.170,0.2537530,4,OK,122.440,-48.602,-1523.295,OK,101.584,-87.298,-1500.278,OK,60.146,-111.769,-1470.841,OK,84.973,-167.146,-1465.493,Port 2: NDI 8700449  s/n:3532DC02,805697923,1,OK,0.6287115,-0.1652369,-0.7575609,-0.0593302,199.309,80.667,-1594.235,0.2777099,4,OK,199.367,80.718,-1593.945,OK,187.805,133.782,-1605.864,OK,115.924,107.275,-1612.158,OK,154.881,57.850,-1597.447
2,Port 1: NDI 8700340  s/n:34802401,805697926,1,OK,0.7866177,0.3140500,-0.4079457,0.3408598,180.865,68.956,-1613.006,0.2366260,4,OK,122.308,-48.639,-1523.145,OK,101.318,-87.268,-1500.093,OK,59.759,-111.625,-1470.821,OK,84.480,-167.036,-1465.250,Port 2: NDI 8700449  s/n:3532DC02,805697926,1,OK,0.6285055,-0.1654491,-0.7577063,-0.0590648,199.300,80.665,-1594.221,0.2706575,4,OK,199.366,80.709,-1593.943,OK,187.795,133.779,-1605.887,OK,115.922,107.260,-1612.205,OK,154.871,57.840,-1597.420
2,Port 1: NDI 8700340  s/n:34802401,805697929,1,OK,0.7871713,0.3136896,-0.4082477,0.3395497,181.177,68.652,-1612.898,0.2450004,4,OK,122.330,-48.807,-1523.041,OK,101.239,-87.375,-1500.010,OK,59.610,-111.631,-1470.699,OK,84.189,-167.104,-1465.175,Port 2: NDI 8700449  s/n:3532DC02,805697929,1,OK,0.6289663,-0.1652383,-0.7573569,-0.0592309,199.306,80.650,-1594.239,0.2612029,4,OK,199.369,80.701,-1593.975,OK,187.791,133.766,-1605.846,OK,115.910,107.244,-1612.121,OK,154.869,57.833,-1597.400
2,Port 1: NDI 8700340  s/n:34802401,805697932,1,OK,0.7867707,0.3129367,-0.4093809,0.3398086,181.532,68.316,-1612.771,0.2440145,4,OK,122.349,-49.074,-1523.030,OK,101.179,-87.611,-1500.050,OK,59.472,-111.831,-1470.856,OK,83.971,-167.330,-1465.224,Port 2: NDI 8700449  s/n:3532DC02,805697932,1,OK,0.6286566,-0.1654003,-0.7575932,-0.0590436,199.307,80.661,-1594.217,0.2645993,4,OK,199.373,80.708,-1593.949,OK,187.799,133.773,-1605.867,OK,115.919,107.244,-1612.172,OK,154.874,57.837,-1597.395
2,Port 1: NDI 8700340  s/n:34802401,805697935,1,OK,0.7865582,0.3120577,-0.4102949,0.3400063,181.776,68.064,-1612.674,0.2375334,4,OK,122.288,-49.205,-1522.979,OK,101.020,-87.711,-1500.010,OK,59.242,-111.866,-1470.906,OK,83.674,-167.382,-1465.169,Port 2: NDI 8700449  s/n:3532DC02,805697935,1,OK,0.6286635,-0.1650426,-0.7576352,-0.0594316,199.305,80.649,-1594.236,0.2695836,4,OK,199.366,80.703,-1593.961,OK,187.797,133.766,-1605.839,OK,115.919,107.243,-1612.176,OK,154.875,57.827,-1597.456
2,Port 1: NDI 8700340  s/n:34802401,805697938,1,OK,0.7866679,0.3113316,-0.4107569,0.3398604,182.014,67.787,-1612.618,0.2592511,4,OK,122.299,-49.330,-1522.881,OK,100.969,-87.802,-1499.958,OK,59.106,-111.901,-1470.819,OK,83.476,-167.430,-1465.022,Port 2: NDI 8700449  s/n:3532DC02,805697938,1,OK,0.6286896,-0.1654052,-0.7575645,-0.0590469,199.302,80.648,-1594.237,0.2662274,4,OK,199.369,80.702,-1593.968,OK,187.790,133.755,-1605.886,OK,115.914,107.240,-1612.184,OK,154.870,57.818,-1597.411
