Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,805599511,1,OK,0.6524894,0.3260779,-0.6169807,0.2954074,233.655,44.098,-1656.853,0.1768610,4,OK,139.241,-81.827,-1634.534,OK,108.709,-121.316,-1632.949,OK,58.049,-145.630,-1630.327,OK,76.250,-203.746,-1632.479,Port 2: NDI 8700449  s/n:3532DC02,805599511,1,OK,0.6894173,0.2571666,-0.6017208,0.3106463,228.156,113.607,-1614.462,0.1973524,4,OK,228.216,113.669,-1614.295,OK,173.741,124.592,-1611.345,OK,168.377,48.545,-1601.537,OK,230.626,63.955,-1608.867
2,Port 1: NDI 8700340  s/n:34802401,805599514,1,OK,0.6545563,0.3252703,-0.6159496,0.2938731,233.988,44.107,-1656.729,0.1785008,4,OK,139.218,-81.464,-1633.859,OK,108.563,-120.836,-1632.073,OK,57.839,-144.963,-1629.218,OK,75.812,-203.146,-1631.384,Port 2: NDI 8700449  s/n:3532DC02,805599514,1,OK,0.6893485,0.2573842,-0.6018040,0.3104579,228.157,113.614,-1614.405,0.2058497,4,OK,228.209,113.668,-1614.217,OK,173.743,124.592,-1611.294,OK,168.383,48.554,-1601.509,OK,230.628,63.959,-1608.860
2,Port 1: NDI 8700340  s/n:34802401,805599517,1,OK,0.6543639,0.3246521,-0.6167925,0.2932164,234.191,44.122,-1656.650,0.1842592,4,OK,139.141,-81.266,-1633.983,OK,108.396,-120.575,-1632.251,OK,57.612,-144.610,-1629.482,OK,75.476,-202.818,-1631.662,Port 2: NDI 8700449  s/n:3532DC02,805599517,1,OK,0.6894176,0.2572632,-0.6016921,0.3106213,228.152,113.614,-1614.440,0.2053169,4,OK,228.211,113.673,-1614.258,OK,173.739,124.593,-1611.325,OK,168.383,48.544,-1601.509,OK,230.623,63.966,-1608.866
2,Port 1: NDI 8700340  s/n:34802401,805599520,1,OK,0.6562585,0.3242100,-0.6154682,0.2922526,234.201,44.173,-1656.563,0.1858336,4,OK,138.997,-80.981,-1633.305,OK,108.175,-120.230,-1631.365,OK,57.360,-144.153,-1628.350,OK,75.088,-202.413,-1630.527,Port 2: NDI 8700449  s/n:3532DC02,805599520,1,OK,0.6892099,0.2573254,-0.6018978,0.3106323,228.130,113.613,-1614.445,0.2004069,4,OK,228.186,113.673,-1614.268,OK,173.711,124.581,-1611.351,OK,168.362,48.541,-1601.569,OK,230.611,63.956,-1608.880
2,Port 1: NDI 8700340  s/n:34802401,805599523,1,OK,0.6584538,0.3241479,-0.6137733,0.2909450,234.415,44.372,-1656.359,0.1893528,4,OK,139.088,-80.581,-1632.448,OK,108.222,-119.761,-1630.284,OK,57.364,-143.566,-1626.965,OK,74.973,-201.878,-1629.193,Port 2: NDI 8700449  s/n:3532DC02,805599523,1,OK,0.6892250,0.2574234,-0.6018624,0.3105860,228.111,113.601,-1614.429,0.1952483,4,OK,228.168,113.663,-1614.263,OK,173.693,124.562,-1611.318,OK,168.343,48.521,-1601.560,OK,230.600,63.945,-1608.864
2,Port 1: NDI 8700340  s/n:34802401,805599526,1,OK,0.6598479,0.3227772,-0.6129295,0.2910895,234.415,44.471,-1656.315,0.1674742,4,OK,138.915,-80.227,-1631.765,OK,107.984,-119.348,-1629.499,OK,57.102,-143.068,-1625.934,OK,74.583,-201.399,-1627.997,Port 2: NDI 8700449  s/n:3532DC02,805599526,1,OK,0.6894008,0.2573067,-0.6016715,0.3106625,228.121,113.611,-1614.477,0.2096428,4,OK,228.179,113.676,-1614.291,OK,173.705,124.580,-1611.365,OK,168.353,48.535,-1601.543,OK,230.609,63.957,-1608.908
2,Port 1: NDI 8700340  s/n:34802401,805599529,1,OK,0.6600055,0.3229002,-0.6122480,0.2920283,234.111,44.657,-1656.347,0.1645954,4,OK,138.837,-80.176,-1631.558,OK,107.978,-119.346,-1629.216,OK,57.145,-143.136,-1625.588,OK,74.727,-201.449,-1627.574,Port 2: NDI 8700449  s/n:3532DC02,805599529,1,OK,0.6889666,0.2571832,-0.6021191,0.3108608,228.107,113.606,-1614.460,0.1929286,4,OK,228.163,113.670,-1614.296,OK,173.687,124.567,-1611.404,OK,168.345,48.521,-1601.625,OK,230.584,63.950,-1608.871
2,Port 1: NDI 8700340  s/n:34802401,805599532,1,OK,0.6613876,0.3267601,-0.6073745,0.2947720,232.908,45.055,-1656.792,0.1778653,4,OK,139.194,-80.738,-1630.955,OK,108.776,-120.228,-1628.226,OK,58.224,-144.556,-1624.147,OK,76.422,-202.678,-1626.171,Port 2: NDI 8700449  s/n:3532DC02,805599532,1,OK,0.6891438,0.2574601,-0.6019936,0.3104817,228.132,113.614,-1614.435,0.1973111,4,OK,228.184,113.667,-1614.262,OK,173.713,124.586,-1611.335,OK,168.359,48.540,-1601.595,OK,230.615,63.958,-1608.889
2,Port 1: NDI 8700340  s/n:34802401,805599535,1,OK,0.6627323,0.3261930,-0.6059538,0.2953032,232.433,44.916,-1656.905,0.1573918,4,OK,138.807,-80.811,-1630.389,OK,108.399,-120.303,-1627.512,OK,57.886,-144.612,-1623.169,OK,76.071,-202.739,-1625.063,Port 2: NDI 8700449  s/n:3532DC02,805599535,1,OK,0.6891213,0.2573386,-0.6019519,0.3107130,228.105,113.606,-1614.472,0.1993399,4,OK,228.161,113.672,-1614.301,OK,173.688,124.567,-1611.385,OK,168.340,48.518,-1601.610,OK,230.593,63.950,-1608.901
2,Port 1: NDI 8700340  s/n:34802401,805599538,1,OK,0.6635850,0.3270176,-0.6048946,0.2946471,232.273,45.053,-1657.051,0.1555660,4,OK,138.787,-80.718,-1630.298,OK,108.394,-120.214,-1627.380,OK,57.889,-144.559,-1622.858,OK,76.096,-202.686,-1624.855,Port 2: NDI 8700449  s/n:3532DC02,805599538,1,OK,0.6888416,0.2569780,-0.6022787,0.3109982,228.110,113.606,-1614.462,0.2053208,4,OK,228.159,113.672,-1614.277,OK,173.693,124.574,-1611.454,OK,168.340,48.528,-1601.631,OK,230.580,63.947,-1608.875
2,Port 1: NDI 8700340  s/n:34802401,805599541,1,OK,0.6658481,0.3276769,-0.6019536,0.2948321,231.771,45.246,-1657.242,0.1781511,4,OK,138.667,-80.618,-1629.558,OK,108.379,-120.146,-1626.230,OK,57.939,-144.557,-1621.373,OK,76.231,-202.654,-1623.348,Port 2: NDI 8700449  s/n:3532DC02,805599541,1,OK,0.6889871,0.2569671,-0.6020903,0.3110496,228.097,113.600,-1614.481,0.2047290,4,OK,228.151,113.661,-1614.301,OK,173.678,124.566,-1611.451,OK,168.328,48.517,-1601.610,OK,230.577,63.951,-1608.879
2,Port 1: NDI 8700340  s/n:34802401,805599544,1,OK,0.6650269,0.3275312,-0.6027290,0.2952631,231.704,45.498,-1657.101,0.1580530,4,OK,138.578,-80.399,-1629.646,OK,108.303,-119.960,-1626.483,OK,57.864,-144.379,-1621.692,OK,76.170,-202.473,-1623.637,Port 2: NDI 8700449  s/n:3532DC02,805599544,1,OK,0.6887234,0.2572169,-0.6023374,0.3109489,228.069,113.597,-1614.487,0.2201176,4,OK,228.115,113.653,-1614.279,OK,173.647,124.550,-1611.490,OK,168.309,48.499,-1601.677,OK,230.562,63.942,-1608.945
2,Port 1: NDI 8700340  s/n:34802401,805599547,1,OK,0.6677148,0.3280695,-0.6000534,0.2940465,231.562,45.741,-1657.300,0.1819164,4,OK,138.561,-80.055,-1628.995,OK,108.275,-119.566,-1625.456,OK,57.847,-143.961,-1620.306,OK,76.101,-202.068,-1622.330,Port 2: NDI 8700449  s/n:3532DC02,805599547,1,OK,0.6885372,0.2572299,-0.6025168,0.3110028,228.047,113.591,-1614.496,0.2031819,4,OK,228.096,113.646,-1614.310,OK,173.621,124.533,-1611.509,OK,168.293,48.490,-1601.740,OK,230.539,63.937,-1608.941
2,Port 1: NDI 8700340  s/n:34802401,805599550,1,OK,0.6688999,0.3272696,-0.5997829,0.2927936,231.978,46.107,-1656.958,0.1657863,4,OK,138.637,-79.383,-1628.369,OK,108.238,-118.803,-1624.807,OK,57.752,-143.025,-1619.491,OK,75.814,-201.186,-1621.524,Port 2: NDI 8700449  s/n:3532DC02,805599550,1,OK,0.6887892,0.2573826,-0.6022486,0.3108381,228.051,113.590,-1614.494,0.1945197,4,OK,228.106,113.645,-1614.321,OK,173.622,124.530,-1611.450,OK,168.301,48.496,-1601.702,OK,230.546,63.935,-1608.936
2,Port 1: NDI 8700340  s/n:34802401,805599553,1,OK,0.6696702,0.3271371,-0.6000989,0.2905244,232.478,46.574,-1656.794,0.1612036,4,OK,138.711,-78.612,-1628.291,OK,108.171,-117.937,-1624.800,OK,57.585,-141.963,-1619.407,OK,75.432,-200.199,-1621.606,Port 2: NDI 8700449  s/n:3532DC02,805599553,1,OK,0.6885333,0.2571305,-0.6025232,0.3110813,228.052,113.595,-1614.502,0.2045932,4,OK,228.101,113.655,-1614.313,OK,173.624,124.535,-1611.526,OK,168.295,48.501,-1601.737,OK,230.542,63.938,-1608.938
2,Port 1: NDI 8700340  s/n:34802401,805599556,1,OK,0.6702750,0.3255474,-0.6007240,0.2896221,232.888,46.964,-1656.423,0.1533976,4,OK,138.618,-77.830,-1627.826,OK,107.921,-117.026,-1624.307,OK,57.267,-140.856,-1618.913,OK,74.863,-199.157,-1621.038,Port 2: NDI 8700449  s/n:3532DC02,805599556,1,OK,0.6886470,0.2568603,-0.6023536,0.3113810,228.034,113.589,-1614.510,0.2078278,4,OK,228.088,113.657,-1614.325,OK,173.609,124.536,-1611.540,OK,168.284,48.483,-1601.683,OK,230.523,63.934,-1608.898
2,Port 1: NDI 8700340  s/n:34802401,805599559,1,OK,0.6710305,0.3256480,-0.6007185,0.2877652,233.310,47.155,-1656.299,0.1699420,4,OK,138.755,-77.428,-1627.748,OK,107.963,-116.537,-1624.183,OK,57.237,-140.249,-1618.762,OK,74.674,-198.588,-1621.036,Port 2: NDI 8700449  s/n:3532DC02,805599559,1,OK,0.6885216,0.2570548,-0.6025046,0.3112058,228.030,113.581,-1614.514,0.1828427,4,OK,228.082,113.646,-1614.364,OK,173.603,124.522,-1611.521,OK,168.281,48.475,-1601.759,OK,230.517,63.923,-1608.901
2,Port 1: NDI 8700340  s/n:34802401,805599562,1,OK,0.6715253,0.3247455,-0.6008172,0.2874246,233.516,47.168,-1656.255,0.1604927,4,OK,138.726,-77.207,-1627.545,OK,107.862,-116.257,-1623.961,OK,57.101,-139.855,-1618.486,OK,74.422,-198.238,-1620.699,Port 2: NDI 8700449  s/n:3532DC02,805599562,1,OK,0.6884734,0.2572376,-0.6025502,0.3110732,228.008,113.578,-1614.522,0.1927277,4,OK,228.062,113.637,-1614.358,OK,173.576,124.517,-1611.530,OK,168.258,48.462,-1601.786,OK,230.503,63.920,-1608.946
2,Port 1: NDI 8700340  s/n:34802401,805599565,1,OK,0.6733343,0.3239732,-0.6000851,0.2855873,233.746,47.185,-1656.070,0.1753346,4,OK,138.581,-76.804,-1626.957,OK,107.574,-115.727,-1623.181,OK,56.731,-139.124,-1617.538,OK,73.826,-197.573,-1619.795,Port 2: NDI 8700449  s/n:3532DC02,805599565,1,OK,0.6885302,0.2572169,-0.6024982,0.3110652,228.019,113.585,-1614.517,0.1887507,4,OK,228.072,113.644,-1614.358,OK,173.590,124.523,-1611.516,OK,168.266,48.477,-1601.771,OK,230.516,63.929,-1608.933
2,Port 1: NDI 8700340  s/n:34802401,805599568,1,OK,0.6753212,0.3228174,-0.5991311,0.2842044,233.944,47.105,-1656.119,0.1534345,4,OK,138.421,-76.471,-1626.376,OK,107.297,-115.275,-1622.529,OK,56.387,-138.469,-1616.558,OK,73.241,-196.985,-1618.779,Port 2: NDI 8700449  s/n:3532DC02,805599568,1,OK,0.6884148,0.2573954,-0.6025899,0.3109955,228.000,113.577,-1614.515,0.1971222,4,OK,228.053,113.633,-1614.343,OK,173.568,124.511,-1611.524,OK,168.259,48.452,-1601.797,OK,230.502,63.920,-1608.964
2,Port 1: NDI 8700340  s/n:34802401,805599571,1,OK,0.6787053,0.3223752,-0.5967711,0.2815981,234.074,47.059,-1655.976,0.1562044,4,OK,138.262,-76.059,-1625.278,OK,107.008,-114.731,-1621.126,OK,56.035,-137.676,-1614.686,OK,72.624,-196.275,-1616.995,Port 2: NDI 8700449  s/n:3532DC02,805599571,1,OK,0.6885650,0.2572773,-0.6024076,0.3111137,227.988,113.570,-1614.568,0.1985209,4,OK,228.050,113.633,-1614.399,OK,173.554,124.501,-1611.563,OK,168.243,48.445,-1601.800,OK,230.494,63.915,-1608.991
2,Port 1: NDI 8700340  s/n:34802401,805599574,1,OK,0.6822481,0.3209275,-0.5950530,0.2783073,234.578,46.982,-1655.943,0.1640209,4,OK,138.145,-75.418,-1624.356,OK,106.639,-113.853,-1619.837,OK,55.571,-136.436,-1613.021,OK,71.720,-195.155,-1615.383,Port 2: NDI 8700449  s/n:3532DC02,805599574,1,OK,0.6882478,0.2574442,-0.6027175,0.3110772,227.965,113.568,-1614.540,0.2002396,4,OK,228.017,113.620,-1614.360,OK,173.529,124.481,-1611.573,OK,168.228,48.435,-1601.850,OK,230.479,63.914,-1609.004
2,Port 1: NDI 8700340  s/n:34802401,805599577,1,OK,0.6853712,0.3179789,-0.5943708,0.2754614,235.160,46.751,-1655.709,0.1510113,4,OK,137.813,-74.716,-1623.260,OK,106.010,-112.852,-1618.542,OK,54.787,-134.974,-1611.359,OK,70.401,-193.833,-1613.618,Port 2: NDI 8700449  s/n:3532DC02,805599577,1,OK,0.6876702,0.2571481,-0.6033089,0.3114530,227.929,113.553,-1614.567,0.1878414,4,OK,227.974,113.613,-1614.408,OK,173.486,124.466,-1611.692,OK,168.194,48.408,-1601.990,OK,230.438,63.886,-1608.994
2,Port 1: NDI 8700340  s/n:34802401,805599580,1,OK,0.6879255,0.3166411,-0.5924602,0.2747504,235.237,46.791,-1655.547,0.1575058,4,OK,137.727,-74.284,-1622.156,OK,105.848,-112.319,-1617.055,OK,54.623,-134.272,-1609.576,OK,70.037,-193.182,-1611.699,Port 2: NDI 8700449  s/n:3532DC02,805599580,1,OK,0.6880885,0.2570520,-0.6028435,0.3115097,227.926,113.545,-1614.593,0.1967763,4,OK,227.983,113.612,-1614.429,OK,173.486,124.461,-1611.673,OK,168.186,48.401,-1601.901,OK,230.440,63.887,-1608.995
2,Port 1: NDI 8700340  s/n:34802401,805599583,1,OK,0.6905937,0.3169625,-0.5900416,0.2728847,235.216,46.812,-1655.624,0.1589464,4,OK,137.713,-74.050,-1621.418,OK,105.801,-112.007,-1616.068,OK,54.572,-133.844,-1608.165,OK,69.865,-192.796,-1610.390,Port 2: NDI 8700449  s/n:3532DC02,805599583,1,OK,0.6878063,0.2568465,-0.6031377,0.3117328,227.915,113.547,-1614.574,0.2026138,4,OK,227.965,113.610,-1614.392,OK,173.478,124.455,-1611.720,OK,168.176,48.406,-1601.917,OK,230.420,63.893,-1608.977
2,Port 1: NDI 8700340  s/n:34802401,805599586,1,OK,0.6936416,0.3154865,-0.5879427,0.2713910,235.251,46.826,-1655.542,0.1459537,4,OK,137.471,-73.512,-1620.257,OK,105.456,-111.322,-1614.640,OK,54.193,-132.916,-1606.271,OK,69.209,-191.947,-1608.396,Port 2: NDI 8700449  s/n:3532DC02,805599586,1,OK,0.6879350,0.2570877,-0.6029814,0.3115522,227.904,113.537,-1614.593,0.1998898,4,OK,227.955,113.600,-1614.416,OK,173.467,124.441,-1611.698,OK,168.172,48.390,-1601.928,OK,230.420,63.883,-1609.012
2,Port 1: NDI 8700340  s/n:34802401,805599589,1,OK,0.6975881,0.3131372,-0.5848165,0.2707499,235.304,46.838,-1655.599,0.1620646,4,OK,137.355,-72.888,-1618.758,OK,105.239,-110.529,-1612.514,OK,53.984,-131.880,-1603.676,OK,68.740,-190.967,-1605.523,Port 2: NDI 8700449  s/n:3532DC02,805599589,1,OK,0.6877070,0.2571610,-0.6031506,0.3116676,227.872,113.533,-1614.627,0.1897451,4,OK,227.923,113.594,-1614.468,OK,173.432,124.420,-1611.747,OK,168.150,48.363,-1602.015,OK,230.400,63.884,-1609.039
2,Port 1: NDI 8700340  s/n:34802401,805599592,1,OK,0.7021042,0.3131644,-0.5808190,0.2676322,235.279,46.929,-1655.582,0.1496055,4,OK,137.289,-72.340,-1617.284,OK,105.124,-109.834,-1610.699,OK,53.874,-130.940,-1601.083,OK,68.371,-190.090,-1603.044,Port 2: NDI 8700449  s/n:3532DC02,805599592,1,OK,0.6877106,0.2572041,-0.6032020,0.3115245,227.883,113.537,-1614.599,0.1924154,4,OK,227.928,113.596,-1614.432,OK,173.449,124.432,-1611.719,OK,168.153,48.375,-1601.998,OK,230.400,63.885,-1609.030
2,Port 1: NDI 8700340  s/n:34802401,805599595,1,OK,0.7041495,0.3125326,-0.5789203,0.2671106,235.283,46.912,-1655.657,0.1455906,4,OK,137.334,-72.110,-1616.559,OK,105.138,-109.555,-1609.717,OK,53.914,-130.569,-1599.787,OK,68.310,-189.749,-1601.666,Port 2: NDI 8700449  s/n:3532DC02,805599595,1,OK,0.6877260,0.2573529,-0.6031222,0.3115220,227.848,113.533,-1614.649,0.1971960,4,OK,227.904,113.591,-1614.475,OK,173.403,124.414,-1611.759,OK,168.133,48.360,-1602.040,OK,230.378,63.882,-1609.095
2,Port 1: NDI 8700340  s/n:34802401,805599598,1,OK,0.7060121,0.3122615,-0.5772268,0.2661746,235.326,46.884,-1655.601,0.1473033,4,OK,137.379,-71.935,-1615.857,OK,105.172,-109.312,-1608.790,OK,53.969,-130.237,-1598.589,OK,68.249,-189.440,-1600.456,Port 2: NDI 8700449  s/n:3532DC02,805599598,1,OK,0.6875687,0.2571809,-0.6032629,0.3117387,227.814,113.511,-1614.662,0.1964383,4,OK,227.871,113.571,-1614.494,OK,173.365,124.389,-1611.806,OK,168.094,48.330,-1602.070,OK,230.350,63.861,-1609.086
2,Port 1: NDI 8700340  s/n:34802401,805599601,1,OK,0.7074831,0.3120785,-0.5759606,0.2652245,235.309,46.629,-1655.710,0.1511161,4,OK,137.338,-72.011,-1615.492,OK,105.100,-109.334,-1608.251,OK,53.901,-130.165,-1597.843,OK,68.095,-189.391,-1599.724,Port 2: NDI 8700449  s/n:3532DC02,805599601,1,OK,0.6872558,0.2570667,-0.6035806,0.3119081,227.798,113.520,-1614.675,0.1981295,4,OK,227.843,113.582,-1614.501,OK,173.350,124.395,-1611.876,OK,168.081,48.336,-1602.140,OK,230.337,63.862,-1609.100
2,Port 1: NDI 8700340  s/n:34802401,805599604,1,OK,0.7087939,0.3101115,-0.5759132,0.2641324,235.564,46.159,-1655.672,0.1430534,4,OK,137.099,-71.945,-1615.034,OK,104.720,-109.112,-1607.716,OK,53.456,-129.684,-1597.164,OK,67.354,-188.971,-1598.916,Port 2: NDI 8700449  s/n:3532DC02,805599604,1,OK,0.6872704,0.2571490,-0.6035060,0.3119525,227.765,113.500,-1614.685,0.2155413,4,OK,227.814,113.562,-1614.487,OK,173.311,124.367,-1611.894,OK,168.059,48.302,-1602.126,OK,230.316,63.843,-1609.133
2,Port 1: NDI 8700340  s/n:34802401,805599607,1,OK,0.7093650,0.3096621,-0.5758286,0.2633100,235.730,45.992,-1655.734,0.1536597,4,OK,137.094,-71.916,-1615.007,OK,104.637,-109.018,-1607.591,OK,53.319,-129.487,-1597.022,OK,67.137,-188.821,-1598.791,Port 2: NDI 8700449  s/n:3532DC02,805599607,1,OK,0.6872658,0.2571745,-0.6035113,0.3119311,227.763,113.502,-1614.705,0.1916005,4,OK,227.820,113.566,-1614.542,OK,173.305,124.362,-1611.889,OK,168.060,48.307,-1602.170,OK,230.306,63.846,-1609.125
2,Port 1: NDI 8700340  s/n:34802401,805599610,1,OK,0.7089064,0.3096269,-0.5763466,0.2634530,235.755,45.987,-1655.644,0.1500830,4,OK,137.063,-71.946,-1615.083,OK,104.609,-109.057,-1607.747,OK,53.286,-129.523,-1597.242,OK,67.103,-188.852,-1599.010,Port 2: NDI 8700449  s/n:3532DC02,805599610,1,OK,0.6870550,0.2571470,-0.6037264,0.3120020,227.758,113.500,-1614.681,0.2133627,4,OK,227.806,113.563,-1614.482,OK,173.304,124.355,-1611.920,OK,168.052,48.299,-1602.169,OK,230.306,63.844,-1609.137
2,Port 1: NDI 8700340  s/n:34802401,805599613,1,OK,0.7106965,0.3085540,-0.5750152,0.2627973,235.840,45.889,-1655.625,0.1485412,4,OK,137.035,-71.710,-1614.395,OK,104.519,-108.728,-1606.817,OK,53.205,-129.057,-1596.084,OK,66.863,-188.417,-1597.748,Port 2: NDI 8700449  s/n:3532DC02,805599613,1,OK,0.6869632,0.2569414,-0.6038548,0.3121250,227.780,113.504,-1614.651,0.2184108,4,OK,227.819,113.563,-1614.444,OK,173.331,124.373,-1611.925,OK,168.071,48.309,-1602.144,OK,230.318,63.846,-1609.096
2,Port 1: NDI 8700340  s/n:34802401,805599616,1,OK,0.7116235,0.3089282,-0.5739561,0.2621635,235.863,45.807,-1655.645,0.1619647,4,OK,137.159,-71.766,-1614.144,OK,104.650,-108.771,-1606.399,OK,53.359,-129.097,-1595.558,OK,66.997,-188.460,-1597.274,Port 2: NDI 8700449  s/n:3532DC02,805599616,1,OK,0.6872281,0.2571050,-0.6035720,0.3119541,227.789,113.501,-1614.659,0.1977354,4,OK,227.838,113.564,-1614.484,OK,173.338,124.364,-1611.862,OK,168.081,48.311,-1602.124,OK,230.330,63.845,-1609.086
2,Port 1: NDI 8700340  s/n:34802401,805599619,1,OK,0.7114033,0.3078617,-0.5746890,0.2624103,235.978,45.537,-1655.734,0.1468921,4,OK,137.046,-71.863,-1614.243,OK,104.480,-108.822,-1606.620,OK,53.144,-129.074,-1595.777,OK,66.711,-188.440,-1597.389,Port 2: NDI 8700449  s/n:3532DC02,805599619,1,OK,0.6873120,0.2569473,-0.6034798,0.3120777,227.778,113.501,-1614.687,0.2164548,4,OK,227.827,113.561,-1614.488,OK,173.326,124.371,-1611.908,OK,168.064,48.313,-1602.103,OK,230.325,63.849,-1609.114
2,Port 1: NDI 8700340  s/n:34802401,805599622,1,OK,0.7122030,0.3079438,-0.5738970,0.2618775,235.986,45.485,-1655.638,0.1493416,4,OK,137.077,-71.857,-1613.889,OK,104.520,-108.787,-1606.172,OK,53.191,-128.995,-1595.209,OK,66.726,-188.386,-1596.844,Port 2: NDI 8700449  s/n:3532DC02,805599622,1,OK,0.6873667,0.2572676,-0.6034557,0.3117397,227.802,113.501,-1614.647,0.2033079,4,OK,227.847,113.559,-1614.463,OK,173.354,124.370,-1611.823,OK,168.090,48.317,-1602.098,OK,230.347,63.845,-1609.101
2,Port 1: NDI 8700340  s/n:34802401,805599625,1,OK,0.7143652,0.3071958,-0.5721543,0.2606770,236.062,45.377,-1655.828,0.1531281,4,OK,137.075,-71.620,-1613.336,OK,104.457,-108.451,-1605.353,OK,53.129,-128.508,-1594.092,OK,66.504,-187.936,-1595.686,Port 2: NDI 8700449  s/n:3532DC02,805599625,1,OK,0.6872799,0.2570409,-0.6035199,0.3119936,227.776,113.489,-1614.691,0.2098729,4,OK,227.825,113.554,-1614.501,OK,173.325,124.360,-1611.902,OK,168.066,48.300,-1602.130,OK,230.319,63.832,-1609.122
2,Port 1: NDI 8700340  s/n:34802401,805599628,1,OK,0.7152534,0.3066080,-0.5716329,0.2600768,236.154,45.457,-1655.618,0.1515680,4,OK,137.035,-71.339,-1612.827,OK,104.388,-108.101,-1604.758,OK,53.056,-128.059,-1593.382,OK,66.312,-187.507,-1594.939,Port 2: NDI 8700449  s/n:3532DC02,805599628,1,OK,0.6871921,0.2569714,-0.6036018,0.3120860,227.786,113.503,-1614.679,0.2129502,4,OK,227.835,113.566,-1614.485,OK,173.337,124.373,-1611.911,OK,168.077,48.305,-1602.126,OK,230.325,63.850,-1609.106
2,Port 1: NDI 8700340  s/n:34802401,805599631,1,OK,0.7154642,0.3072112,-0.5713012,0.2595133,236.165,45.524,-1655.699,0.1498112,4,OK,137.117,-71.312,-1612.908,OK,104.463,-108.097,-1604.856,OK,53.136,-128.065,-1593.415,OK,66.405,-187.515,-1595.065,Port 2: NDI 8700449  s/n:3532DC02,805599631,1,OK,0.6874620,0.2572577,-0.6033345,0.3117723,227.800,113.511,-1614.686,0.1953979,4,OK,227.859,113.575,-1614.522,OK,173.344,124.379,-1611.836,OK,168.087,48.320,-1602.119,OK,230.348,63.855,-1609.115
2,Port 1: NDI 8700340  s/n:34802401,805599634,1,OK,0.7165375,0.3070482,-0.5705533,0.2583880,236.148,45.624,-1655.642,0.1519194,4,OK,136.999,-71.033,-1612.561,OK,104.305,-107.747,-1604.420,OK,52.968,-127.614,-1592.825,OK,66.131,-187.089,-1594.516,Port 2: NDI 8700449  s/n:3532DC02,805599634,1,OK,0.6872902,0.2570882,-0.6035342,0.3119042,227.796,113.503,-1614.677,0.2012501,4,OK,227.842,113.568,-1614.497,OK,173.349,124.371,-1611.875,OK,168.078,48.320,-1602.129,OK,230.338,63.847,-1609.107
2,Port 1: NDI 8700340  s/n:34802401,805599637,1,OK,0.7172927,0.3065363,-0.5700362,0.2580416,236.202,45.689,-1655.460,0.1446077,4,OK,136.980,-70.807,-1612.098,OK,104.254,-107.478,-1603.870,OK,52.936,-127.268,-1592.177,OK,66.007,-186.761,-1593.821,Port 2: NDI 8700449  s/n:3532DC02,805599637,1,OK,0.6873466,0.2573192,-0.6035104,0.3116354,227.824,113.520,-1614.654,0.1856945,4,OK,227.875,113.573,-1614.496,OK,173.371,124.394,-1611.808,OK,168.108,48.340,-1602.137,OK,230.361,63.866,-1609.095
2,Port 1: NDI 8700340  s/n:34802401,805599640,1,OK,0.7168056,0.3066902,-0.5705661,0.2580411,236.289,45.775,-1655.471,0.1505198,4,OK,137.026,-70.761,-1612.342,OK,104.293,-107.445,-1604.135,OK,52.966,-127.257,-1592.559,OK,66.035,-186.741,-1594.231,Port 2: NDI 8700449  s/n:3532DC02,805599640,1,OK,0.6874456,0.2572010,-0.6034012,0.3117262,227.826,113.518,-1614.659,0.2014503,4,OK,227.875,113.571,-1614.480,OK,173.380,124.398,-1611.826,OK,168.108,48.335,-1602.094,OK,230.359,63.871,-1609.101
2,Port 1: NDI 8700340  s/n:34802401,805599643,1,OK,0.7165527,0.3070041,-0.5710218,0.2573610,236.409,45.864,-1655.357,0.1455748,4,OK,137.044,-70.665,-1612.438,OK,104.277,-107.339,-1604.342,OK,52.929,-127.128,-1592.786,OK,65.957,-186.620,-1594.550,Port 2: NDI 8700449  s/n:3532DC02,805599643,1,OK,0.6875719,0.2571325,-0.6032612,0.3117751,227.839,113.515,-1614.672,0.1990807,4,OK,227.892,113.572,-1614.500,OK,173.389,124.401,-1611.822,OK,168.122,48.336,-1602.073,OK,230.376,63.863,-1609.092
2,Port 1: NDI 8700340  s/n:34802401,805599646,1,OK,0.7165204,0.3071924,-0.5711818,0.2568711,236.458,45.897,-1655.337,0.1560993,4,OK,137.032,-70.618,-1612.528,OK,104.253,-107.272,-1604.423,OK,52.880,-127.056,-1592.906,OK,65.881,-186.545,-1594.729,Port 2: NDI 8700449  s/n:3532DC02,805599646,1,OK,0.6874773,0.2572576,-0.6033780,0.3116544,227.836,113.526,-1614.636,0.1949951,4,OK,227.889,113.582,-1614.466,OK,173.387,124.407,-1611.787,OK,168.121,48.347,-1602.076,OK,230.366,63.873,-1609.076
