Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,499975999,1,OK,0.5931444,0.1743386,-0.7238631,0.3062809,198.361,-156.752,-1629.104,0.1654482,4,OK,76.265,-258.423,-1628.010,OK,38.459,-290.964,-1633.766,OK,-14.614,-304.698,-1644.928,OK,-9.921,-365.000,-1636.854,Port 2: NDI 8700449  s/n:3532DC02,499975999,1,OK,0.6496153,-0.1534993,-0.7419355,-0.0630048,179.329,-87.662,-1530.211,0.3208063,4,OK,179.387,-87.670,-1529.846,OK,166.757,-34.344,-1539.756,OK,94.914,-61.524,-1543.230,OK,135.029,-110.804,-1532.005
2,Port 1: NDI 8700340  s/n:34802401,499976002,1,OK,0.5920596,0.1764715,-0.7236946,0.3075539,197.672,-156.816,-1628.823,0.1767278,4,OK,76.129,-259.129,-1627.880,OK,38.491,-291.879,-1633.707,OK,-14.519,-305.881,-1644.898,OK,-9.491,-366.159,-1636.876,Port 2: NDI 8700449  s/n:3532DC02,499976002,1,OK,0.6495589,-0.1534885,-0.7419847,-0.0630329,179.323,-87.656,-1530.225,0.3089829,4,OK,179.379,-87.666,-1529.876,OK,166.749,-34.341,-1539.760,OK,94.912,-61.515,-1543.266,OK,135.027,-110.793,-1532.013
2,Port 1: NDI 8700340  s/n:34802401,499976005,1,OK,0.5933198,0.1806551,-0.7210465,0.3089132,196.489,-156.598,-1628.486,0.1840081,4,OK,75.752,-259.861,-1626.770,OK,38.339,-292.902,-1632.399,OK,-14.632,-307.297,-1643.200,OK,-9.082,-367.551,-1635.270,Port 2: NDI 8700449  s/n:3532DC02,499976005,1,OK,0.6491456,-0.1530732,-0.7424362,-0.0629847,179.252,-87.715,-1530.296,0.3207936,4,OK,179.312,-87.724,-1529.932,OK,166.656,-34.403,-1539.841,OK,94.831,-61.637,-1543.426,OK,134.974,-110.887,-1532.158
2,Port 1: NDI 8700340  s/n:34802401,499976008,1,OK,0.5953497,0.1809394,-0.7197139,0.3079475,196.129,-156.568,-1628.171,0.1723606,4,OK,75.254,-259.648,-1625.882,OK,37.756,-292.622,-1631.277,OK,-15.294,-306.959,-1641.854,OK,-9.797,-367.210,-1633.964,Port 2: NDI 8700449  s/n:3532DC02,499976008,1,OK,0.6495514,-0.1532174,-0.7420302,-0.0632333,179.325,-87.654,-1530.219,0.3238406,4,OK,179.385,-87.661,-1529.851,OK,166.749,-34.337,-1539.734,OK,94.904,-61.515,-1543.248,OK,135.035,-110.799,-1532.046
2,Port 1: NDI 8700340  s/n:34802401,499976011,1,OK,0.5953032,0.1808442,-0.7199105,0.3076335,195.752,-156.612,-1627.938,0.1713816,4,OK,74.817,-259.630,-1625.729,OK,37.307,-292.577,-1631.145,OK,-15.755,-306.877,-1641.746,OK,-10.286,-367.135,-1633.882,Port 2: NDI 8700449  s/n:3532DC02,499976011,1,OK,0.6496262,-0.1532987,-0.7419475,-0.0632387,179.336,-87.653,-1530.222,0.3251868,4,OK,179.391,-87.660,-1529.849,OK,166.767,-34.333,-1539.740,OK,94.925,-61.513,-1543.227,OK,135.036,-110.783,-1532.043
2,Port 1: NDI 8700340  s/n:34802401,499976014,1,OK,0.5949520,0.1811223,-0.7203354,0.3071543,195.641,-156.576,-1627.931,0.1645917,4,OK,74.695,-259.583,-1625.958,OK,37.180,-292.521,-1631.419,OK,-15.869,-306.794,-1642.095,OK,-10.415,-367.073,-1634.312,Port 2: NDI 8700449  s/n:3532DC02,499976014,1,OK,0.6500127,-0.1534425,-0.7415721,-0.0633226,179.363,-87.636,-1530.236,0.3191271,4,OK,179.419,-87.647,-1529.873,OK,166.802,-34.304,-1539.729,OK,94.945,-61.454,-1543.157,OK,135.057,-110.758,-1532.001
2,Port 1: NDI 8700340  s/n:34802401,499976017,1,OK,0.5953126,0.1810730,-0.7202155,0.3067656,195.349,-156.561,-1627.851,0.1890705,4,OK,74.337,-259.476,-1625.784,OK,36.789,-292.400,-1631.307,OK,-16.286,-306.627,-1641.886,OK,-10.860,-366.905,-1634.124,Port 2: NDI 8700449  s/n:3532DC02,499976017,1,OK,0.6499919,-0.1539271,-0.7415011,-0.0631906,179.410,-87.590,-1530.156,0.2989937,4,OK,179.473,-87.604,-1529.822,OK,166.875,-34.256,-1539.673,OK,95.008,-61.373,-1543.102,OK,135.085,-110.687,-1531.870
2,Port 1: NDI 8700340  s/n:34802401,499976020,1,OK,0.5955632,0.1815261,-0.7193784,0.3079732,194.821,-156.418,-1628.008,0.1844099,4,OK,74.040,-259.604,-1625.617,OK,36.558,-292.617,-1631.020,OK,-16.491,-306.985,-1641.520,OK,-10.922,-367.231,-1633.657,Port 2: NDI 8700449  s/n:3532DC02,499976020,1,OK,0.6497671,-0.1536119,-0.7417601,-0.0632304,179.362,-87.615,-1530.174,0.3030968,4,OK,179.423,-87.630,-1529.833,OK,166.808,-34.287,-1539.685,OK,94.958,-61.433,-1543.167,OK,135.050,-110.729,-1531.935
2,Port 1: NDI 8700340  s/n:34802401,499976023,1,OK,0.5950545,0.1818084,-0.7192206,0.3091562,194.072,-156.245,-1628.105,0.1688347,4,OK,73.513,-259.696,-1625.695,OK,36.114,-292.776,-1631.040,OK,-16.895,-307.292,-1641.598,OK,-11.213,-367.524,-1633.655,Port 2: NDI 8700449  s/n:3532DC02,499976023,1,OK,0.6500498,-0.1538740,-0.7414582,-0.0632285,179.406,-87.600,-1530.175,0.3193019,4,OK,179.466,-87.610,-1529.810,OK,166.870,-34.268,-1539.702,OK,95.003,-61.384,-1543.088,OK,135.080,-110.697,-1531.914
2,Port 1: NDI 8700340  s/n:34802401,499976026,1,OK,0.5951255,0.1828773,-0.7185098,0.3100407,193.368,-156.034,-1628.397,0.1797947,4,OK,73.102,-259.817,-1625.770,OK,35.787,-293.023,-1631.089,OK,-17.192,-307.671,-1641.544,OK,-11.326,-367.887,-1633.579,Port 2: NDI 8700449  s/n:3532DC02,499976026,1,OK,0.6496235,-0.1532228,-0.7419442,-0.0634895,179.343,-87.631,-1530.193,0.3011036,4,OK,179.406,-87.640,-1529.856,OK,166.780,-34.307,-1539.664,OK,94.934,-61.458,-1543.217,OK,135.042,-110.754,-1531.996
2,Port 1: NDI 8700340  s/n:34802401,499976029,1,OK,0.5952795,0.1834476,-0.7182037,0.3101173,192.886,-155.834,-1628.229,0.1942374,4,OK,72.724,-259.721,-1625.510,OK,35.440,-292.973,-1630.848,OK,-17.557,-307.667,-1641.230,OK,-11.619,-367.875,-1633.288,Port 2: NDI 8700449  s/n:3532DC02,499976029,1,OK,0.6496566,-0.1535968,-0.7418617,-0.0632108,179.363,-87.620,-1530.178,0.3255847,4,OK,179.419,-87.631,-1529.805,OK,166.810,-34.296,-1539.716,OK,94.958,-61.440,-1543.179,OK,135.058,-110.742,-1531.978
2,Port 1: NDI 8700340  s/n:34802401,499976032,1,OK,0.5955210,0.1834597,-0.7173823,0.3115445,192.424,-155.640,-1628.664,0.1914185,4,OK,72.459,-259.752,-1625.579,OK,35.220,-293.078,-1630.785,OK,-17.742,-307.896,-1641.096,OK,-11.679,-368.071,-1632.999,Port 2: NDI 8700449  s/n:3532DC02,499976032,1,OK,0.6497522,-0.1534695,-0.7418018,-0.0632401,179.352,-87.629,-1530.229,0.3102155,4,OK,179.411,-87.641,-1529.877,OK,166.789,-34.303,-1539.738,OK,94.945,-61.464,-1543.218,OK,135.045,-110.749,-1532.009
2,Port 1: NDI 8700340  s/n:34802401,499976035,1,OK,0.5953490,0.1835292,-0.7176809,0.3111441,192.087,-155.435,-1628.759,0.1913850,4,OK,72.076,-259.498,-1625.815,OK,34.838,-292.816,-1631.077,OK,-18.126,-307.600,-1641.412,OK,-12.101,-367.784,-1633.370,Port 2: NDI 8700449  s/n:3532DC02,499976035,1,OK,0.6497504,-0.1537052,-0.7417630,-0.0631414,179.359,-87.617,-1530.204,0.3036836,4,OK,179.419,-87.630,-1529.862,OK,166.805,-34.292,-1539.728,OK,94.952,-61.431,-1543.203,OK,135.051,-110.735,-1531.957
2,Port 1: NDI 8700340  s/n:34802401,499976038,1,OK,0.5954253,0.1837463,-0.7165616,0.3134414,191.487,-155.067,-1629.150,0.1930359,4,OK,71.833,-259.536,-1625.724,OK,34.700,-292.986,-1630.838,OK,-18.214,-307.990,-1641.076,OK,-11.972,-368.127,-1632.810,Port 2: NDI 8700449  s/n:3532DC02,499976038,1,OK,0.6496643,-0.1534512,-0.7418848,-0.0632128,179.345,-87.628,-1530.199,0.3066610,4,OK,179.402,-87.642,-1529.854,OK,166.782,-34.300,-1539.709,OK,94.935,-61.469,-1543.214,OK,135.043,-110.753,-1531.981
2,Port 1: NDI 8700340  s/n:34802401,499976041,1,OK,0.5952358,0.1849525,-0.7155592,0.3153758,190.780,-154.638,-1629.369,0.2208852,4,OK,71.605,-259.627,-1625.595,OK,34.622,-293.281,-1630.700,OK,-18.243,-308.535,-1640.788,OK,-11.721,-368.614,-1632.416,Port 2: NDI 8700449  s/n:3532DC02,499976041,1,OK,0.6498471,-0.1534150,-0.7417204,-0.0633520,179.350,-87.621,-1530.221,0.3154112,4,OK,179.409,-87.631,-1529.862,OK,166.787,-34.295,-1539.717,OK,94.940,-61.439,-1543.182,OK,135.045,-110.743,-1532.003
2,Port 1: NDI 8700340  s/n:34802401,499976044,1,OK,0.5948347,0.1851821,-0.7154798,0.3161770,190.349,-154.366,-1629.618,0.1859101,4,OK,71.342,-259.545,-1625.886,OK,34.408,-293.240,-1630.856,OK,-18.434,-308.600,-1641.070,OK,-11.812,-368.668,-1632.644,Port 2: NDI 8700449  s/n:3532DC02,499976044,1,OK,0.6494825,-0.1536024,-0.7420232,-0.0630906,179.337,-87.625,-1530.205,0.3152405,4,OK,179.396,-87.636,-1529.847,OK,166.777,-34.308,-1539.753,OK,94.933,-61.464,-1543.258,OK,135.037,-110.752,-1532.006
2,Port 1: NDI 8700340  s/n:34802401,499976047,1,OK,0.5945684,0.1833641,-0.7161622,0.3161925,190.192,-154.261,-1629.668,0.2022957,4,OK,70.901,-259.114,-1626.021,OK,33.877,-292.722,-1631.081,OK,-18.970,-307.958,-1641.348,OK,-12.535,-368.031,-1632.808,Port 2: NDI 8700449  s/n:3532DC02,499976047,1,OK,0.6495560,-0.1534438,-0.7419776,-0.0632552,179.343,-87.624,-1530.219,0.3174361,4,OK,179.403,-87.636,-1529.858,OK,166.785,-34.301,-1539.742,OK,94.936,-61.462,-1543.249,OK,135.041,-110.747,-1532.030
2,Port 1: NDI 8700340  s/n:34802401,499976050,1,OK,0.5943397,0.1836036,-0.7148212,0.3195007,189.770,-153.774,-1630.338,0.1895601,4,OK,70.991,-259.189,-1626.129,OK,34.145,-293.003,-1630.974,OK,-18.632,-308.557,-1641.172,OK,-11.913,-368.555,-1632.323,Port 2: NDI 8700449  s/n:3532DC02,499976050,1,OK,0.6494135,-0.1535767,-0.7421014,-0.0629419,179.318,-87.643,-1530.225,0.3135027,4,OK,179.376,-87.653,-1529.870,OK,166.750,-34.326,-1539.785,OK,94.910,-61.507,-1543.299,OK,135.019,-110.785,-1532.025
2,Port 1: NDI 8700340  s/n:34802401,499976053,1,OK,0.5918999,0.1853536,-0.7146464,0.3233869,189.033,-153.236,-1630.704,0.1859863,4,OK,71.167,-259.670,-1626.639,OK,34.634,-293.824,-1631.514,OK,-17.963,-309.861,-1641.866,OK,-10.761,-369.785,-1632.832,Port 2: NDI 8700449  s/n:3532DC02,499976053,1,OK,0.6499031,-0.1534700,-0.7416624,-0.0633224,179.365,-87.614,-1530.228,0.3266748,4,OK,179.419,-87.624,-1529.853,OK,166.806,-34.287,-1539.737,OK,94.953,-61.430,-1543.167,OK,135.060,-110.732,-1532.014
2,Port 1: NDI 8700340  s/n:34802401,499976056,1,OK,0.5927636,0.1862184,-0.7127574,0.3254703,188.540,-152.919,-1631.237,0.1936900,4,OK,71.089,-259.804,-1626.406,OK,34.677,-294.106,-1631.069,OK,-17.891,-310.366,-1641.174,OK,-10.408,-370.227,-1631.950,Port 2: NDI 8700449  s/n:3532DC02,499976056,1,OK,0.6495886,-0.1534187,-0.7419591,-0.0631978,179.335,-87.632,-1530.219,0.3234323,4,OK,179.390,-87.640,-1529.852,OK,166.775,-34.310,-1539.748,OK,94.922,-61.479,-1543.239,OK,135.038,-110.764,-1532.031
2,Port 1: NDI 8700340  s/n:34802401,499976059,1,OK,0.5934885,0.1873452,-0.7119713,0.3252232,188.106,-152.754,-1631.255,0.1787423,4,OK,70.796,-259.773,-1626.215,OK,34.406,-294.109,-1630.748,OK,-18.175,-310.432,-1640.767,OK,-10.602,-370.292,-1631.619,Port 2: NDI 8700449  s/n:3532DC02,499976059,1,OK,0.6500050,-0.1535862,-0.7415550,-0.0632529,179.366,-87.606,-1530.213,0.2985775,4,OK,179.425,-87.616,-1529.878,OK,166.809,-34.279,-1539.702,OK,94.955,-61.420,-1543.153,OK,135.053,-110.720,-1531.945
2,Port 1: NDI 8700340  s/n:34802401,499976062,1,OK,0.5928485,0.1877637,-0.7120669,0.3259389,187.742,-152.601,-1631.247,0.1989251,4,OK,70.623,-259.832,-1626.277,OK,34.298,-294.240,-1630.912,OK,-18.241,-310.656,-1640.926,OK,-10.567,-370.500,-1631.756,Port 2: NDI 8700449  s/n:3532DC02,499976062,1,OK,0.6500627,-0.1536116,-0.7414978,-0.0632695,179.367,-87.606,-1530.193,0.3250576,4,OK,179.424,-87.615,-1529.822,OK,166.816,-34.277,-1539.704,OK,94.952,-61.411,-1543.099,OK,135.056,-110.722,-1531.950
2,Port 1: NDI 8700340  s/n:34802401,499976065,1,OK,0.5929410,0.1884042,-0.7113502,0.3269643,187.343,-152.439,-1631.399,0.1831518,4,OK,70.476,-259.946,-1626.200,OK,34.226,-294.431,-1630.706,OK,-18.274,-310.982,-1640.685,OK,-10.451,-370.799,-1631.451,Port 2: NDI 8700449  s/n:3532DC02,499976065,1,OK,0.6499577,-0.1540238,-0.7415141,-0.0631548,179.399,-87.579,-1530.159,0.3232443,4,OK,179.460,-87.591,-1529.791,OK,166.871,-34.248,-1539.709,OK,94.996,-61.353,-1543.094,OK,135.075,-110.676,-1531.900
2,Port 1: NDI 8700340  s/n:34802401,499976068,1,OK,0.5930714,0.1895876,-0.7096448,0.3297379,186.608,-152.093,-1631.581,0.1897610,4,OK,70.347,-260.222,-1625.748,OK,34.282,-294.928,-1630.079,OK,-18.148,-311.806,-1639.876,OK,-9.977,-371.540,-1630.437,Port 2: NDI 8700449  s/n:3532DC02,499976068,1,OK,0.6497991,-0.1535058,-0.7417419,-0.0633719,179.362,-87.616,-1530.201,0.3188919,4,OK,179.420,-87.625,-1529.839,OK,166.815,-34.284,-1539.706,OK,94.954,-61.425,-1543.172,OK,135.052,-110.734,-1531.988
2,Port 1: NDI 8700340  s/n:34802401,499976071,1,OK,0.5914352,0.1918789,-0.7088824,0.3329754,185.839,-151.686,-1631.908,0.1823730,4,OK,70.490,-260.786,-1626.024,OK,34.723,-295.797,-1630.313,OK,-17.544,-313.138,-1640.154,OK,-8.886,-372.791,-1630.602,Port 2: NDI 8700449  s/n:3532DC02,499976071,1,OK,0.6501025,-0.1537028,-0.7414400,-0.0633158,179.390,-87.596,-1530.208,0.3073779,4,OK,179.450,-87.606,-1529.862,OK,166.845,-34.269,-1539.702,OK,94.978,-61.384,-1543.118,OK,135.073,-110.696,-1531.938
2,Port 1: NDI 8700340  s/n:34802401,499976074,1,OK,0.5891354,0.1942778,-0.7087567,0.3359160,185.305,-151.357,-1632.246,0.1986400,4,OK,70.863,-261.421,-1626.583,OK,35.416,-296.747,-1631.013,OK,-16.678,-314.535,-1640.930,OK,-7.550,-374.094,-1631.326,Port 2: NDI 8700449  s/n:3532DC02,499976074,1,OK,0.6497151,-0.1532516,-0.7418617,-0.0634467,179.351,-87.626,-1530.213,0.3169535,4,OK,179.411,-87.637,-1529.852,OK,166.785,-34.300,-1539.700,OK,94.941,-61.457,-1543.202,OK,135.049,-110.746,-1532.025
2,Port 1: NDI 8700340  s/n:34802401,499976077,1,OK,0.5880781,0.1935774,-0.7095437,0.3365110,185.114,-151.239,-1632.293,0.1869904,4,OK,70.660,-261.319,-1626.922,OK,35.240,-296.649,-1631.398,OK,-16.824,-314.442,-1641.496,OK,-7.711,-373.989,-1631.818,Port 2: NDI 8700449  s/n:3532DC02,499976077,1,OK,0.6500213,-0.1537397,-0.7415132,-0.0632034,179.377,-87.608,-1530.205,0.3145701,4,OK,179.431,-87.617,-1529.849,OK,166.835,-34.278,-1539.722,OK,94.967,-61.413,-1543.130,OK,135.061,-110.715,-1531.946
2,Port 1: NDI 8700340  s/n:34802401,499976080,1,OK,0.5892612,0.1955181,-0.7077227,0.3371535,184.580,-150.935,-1632.527,0.1936671,4,OK,70.536,-261.400,-1626.555,OK,35.210,-296.850,-1630.873,OK,-16.838,-314.832,-1640.691,OK,-7.484,-374.353,-1631.041,Port 2: NDI 8700449  s/n:3532DC02,499976080,1,OK,0.6498969,-0.1534121,-0.7416683,-0.0634570,179.374,-87.604,-1530.185,0.3139881,4,OK,179.428,-87.612,-1529.829,OK,166.821,-34.273,-1539.668,OK,94.966,-61.408,-1543.133,OK,135.067,-110.724,-1531.964
2,Port 1: NDI 8700340  s/n:34802401,499976083,1,OK,0.5887679,0.1973175,-0.7068312,0.3388330,183.777,-150.771,-1632.482,0.2049356,4,OK,70.310,-261.816,-1626.318,OK,35.173,-297.473,-1630.622,OK,-16.787,-315.719,-1640.346,OK,-7.124,-375.180,-1630.668,Port 2: NDI 8700449  s/n:3532DC02,499976083,1,OK,0.6499689,-0.1535674,-0.7415757,-0.0634270,179.394,-87.594,-1530.188,0.3030271,4,OK,179.453,-87.605,-1529.849,OK,166.854,-34.260,-1539.667,OK,94.984,-61.390,-1543.131,OK,135.077,-110.697,-1531.936
2,Port 1: NDI 8700340  s/n:34802401,499976086,1,OK,0.5891236,0.1981325,-0.7065013,0.3384269,183.587,-150.736,-1632.406,0.1944320,4,OK,70.197,-261.853,-1626.202,OK,35.072,-297.512,-1630.457,OK,-16.900,-315.789,-1640.147,OK,-7.187,-375.264,-1630.552,Port 2: NDI 8700449  s/n:3532DC02,499976086,1,OK,0.6499835,-0.1538181,-0.7415256,-0.0632552,179.391,-87.587,-1530.160,0.2990720,4,OK,179.455,-87.596,-1529.826,OK,166.851,-34.260,-1539.665,OK,94.984,-61.369,-1543.107,OK,135.071,-110.687,-1531.883
2,Port 1: NDI 8700340  s/n:34802401,499976089,1,OK,0.5900886,0.1992434,-0.7051987,0.3388100,183.181,-150.659,-1632.259,0.1731796,4,OK,70.025,-261.993,-1625.633,OK,34.945,-297.711,-1629.665,OK,-17.024,-316.096,-1639.229,OK,-7.157,-375.541,-1629.638,Port 2: NDI 8700449  s/n:3532DC02,499976089,1,OK,0.6499127,-0.1539347,-0.7415602,-0.0632932,179.417,-87.559,-1530.128,0.3139077,4,OK,179.479,-87.572,-1529.773,OK,166.893,-34.227,-1539.655,OK,95.018,-61.328,-1543.078,OK,135.093,-110.648,-1531.873
2,Port 1: NDI 8700340  s/n:34802401,499976092,1,OK,0.5907106,0.1979805,-0.7048245,0.3392450,183.081,-150.683,-1632.334,0.1792302,4,OK,69.764,-261.827,-1625.381,OK,34.614,-297.490,-1629.322,OK,-17.384,-315.830,-1638.815,OK,-7.599,-375.267,-1629.071,Port 2: NDI 8700449  s/n:3532DC02,499976092,1,OK,0.6501863,-0.1539301,-0.7413156,-0.0633596,179.439,-87.549,-1530.140,0.3156824,4,OK,179.499,-87.557,-1529.783,OK,166.919,-34.214,-1539.647,OK,95.032,-61.305,-1543.023,OK,135.109,-110.637,-1531.860
2,Port 1: NDI 8700340  s/n:34802401,499976095,1,OK,0.5905875,0.2008361,-0.7040888,0.3393085,182.632,-150.636,-1632.220,0.1743037,4,OK,69.825,-262.307,-1625.291,OK,34.834,-298.114,-1629.236,OK,-17.103,-316.658,-1638.648,OK,-7.036,-376.081,-1629.100,Port 2: NDI 8700449  s/n:3532DC02,499976095,1,OK,0.6502974,-0.1539455,-0.7412167,-0.0633395,179.440,-87.552,-1530.156,0.3151082,4,OK,179.505,-87.565,-1529.801,OK,166.918,-34.212,-1539.658,OK,95.026,-61.310,-1543.016,OK,135.106,-110.634,-1531.861
2,Port 1: NDI 8700340  s/n:34802401,499976098,1,OK,0.5902599,0.2013374,-0.7038058,0.3401675,182.346,-150.674,-1632.069,0.1949655,4,OK,69.768,-262.562,-1625.054,OK,34.859,-298.470,-1629.044,OK,-17.055,-317.114,-1638.403,OK,-6.858,-376.498,-1628.812,Port 2: NDI 8700449  s/n:3532DC02,499976098,1,OK,0.6502553,-0.1540520,-0.7412352,-0.0632962,179.434,-87.568,-1530.168,0.3212672,4,OK,179.496,-87.578,-1529.803,OK,166.918,-34.231,-1539.690,OK,95.026,-61.321,-1543.032,OK,135.099,-110.646,-1531.880
2,Port 1: NDI 8700340  s/n:34802401,499976101,1,OK,0.5908630,0.2023498,-0.7029436,0.3403024,181.992,-150.761,-1631.829,0.1937848,4,OK,69.607,-262.828,-1624.558,OK,34.730,-298.777,-1628.454,OK,-17.175,-317.499,-1637.698,OK,-6.853,-376.878,-1628.140,Port 2: NDI 8700449  s/n:3532DC02,499976101,1,OK,0.6501250,-0.1540637,-0.7413544,-0.0632104,179.426,-87.562,-1530.126,0.3140577,4,OK,179.495,-87.572,-1529.771,OK,166.904,-34.229,-1539.656,OK,95.021,-61.326,-1543.029,OK,135.089,-110.645,-1531.840
2,Port 1: NDI 8700340  s/n:34802401,499976104,1,OK,0.5917137,0.2032251,-0.7021285,0.3399852,181.831,-150.848,-1631.593,0.1977120,4,OK,69.528,-262.988,-1624.053,OK,34.674,-298.954,-1627.896,OK,-17.245,-317.702,-1636.978,OK,-6.870,-377.082,-1627.487,Port 2: NDI 8700449  s/n:3532DC02,499976104,1,OK,0.6500303,-0.1536455,-0.7415019,-0.0634721,179.417,-87.576,-1530.163,0.3221609,4,OK,179.478,-87.585,-1529.796,OK,166.882,-34.244,-1539.659,OK,95.009,-61.350,-1543.075,OK,135.098,-110.673,-1531.927
2,Port 1: NDI 8700340  s/n:34802401,499976107,1,OK,0.5923420,0.2040788,-0.7015540,0.3395655,181.548,-150.951,-1631.463,0.1675131,4,OK,69.321,-263.164,-1623.813,OK,34.473,-299.127,-1627.492,OK,-17.460,-317.901,-1636.565,OK,-7.022,-377.283,-1627.152,Port 2: NDI 8700449  s/n:3532DC02,499976107,1,OK,0.6497942,-0.1539012,-0.7416779,-0.0632131,179.408,-87.578,-1530.156,0.2953311,4,OK,179.471,-87.592,-1529.827,OK,166.876,-34.245,-1539.676,OK,95.010,-61.363,-1543.151,OK,135.085,-110.676,-1531.888
2,Port 1: NDI 8700340  s/n:34802401,499976110,1,OK,0.5944587,0.2044745,-0.7004742,0.3378534,181.565,-151.026,-1631.269,0.1766132,4,OK,69.103,-262.961,-1623.159,OK,34.149,-298.843,-1626.750,OK,-17.868,-317.486,-1635.534,OK,-7.552,-376.900,-1626.257,Port 2: NDI 8700449  s/n:3532DC02,499976110,1,OK,0.6498497,-0.1534957,-0.7417048,-0.0633125,179.368,-87.607,-1530.190,0.3149804,4,OK,179.421,-87.617,-1529.832,OK,166.812,-34.280,-1539.693,OK,94.959,-61.424,-1543.151,OK,135.063,-110.725,-1531.966
2,Port 1: NDI 8700340  s/n:34802401,499976113,1,OK,0.5948452,0.2033700,-0.7005970,0.3375850,181.720,-151.173,-1631.138,0.1605111,4,OK,69.011,-262.867,-1622.969,OK,33.980,-298.662,-1626.458,OK,-18.083,-317.196,-1635.296,OK,-7.878,-376.629,-1625.951,Port 2: NDI 8700449  s/n:3532DC02,499976113,1,OK,0.6496313,-0.1533359,-0.7419227,-0.0633875,179.347,-87.626,-1530.204,0.3209589,4,OK,179.404,-87.634,-1529.837,OK,166.786,-34.302,-1539.709,OK,94.940,-61.453,-1543.210,OK,135.046,-110.752,-1532.021
2,Port 1: NDI 8700340  s/n:34802401,499976116,1,OK,0.5948579,0.2029712,-0.7013903,0.3361524,182.077,-151.284,-1630.800,0.1861139,4,OK,69.080,-262.684,-1622.896,OK,33.953,-298.413,-1626.574,OK,-18.154,-316.783,-1635.410,OK,-8.114,-376.255,-1626.182,Port 2: NDI 8700449  s/n:3532DC02,499976116,1,OK,0.6495549,-0.1534572,-0.7419903,-0.0630858,179.326,-87.644,-1530.227,0.3211960,4,OK,179.384,-87.655,-1529.860,OK,166.755,-34.328,-1539.766,OK,94.912,-61.500,-1543.258,OK,135.031,-110.777,-1532.034
2,Port 1: NDI 8700340  s/n:34802401,499976119,1,OK,0.5964118,0.2017294,-0.7015702,0.3337624,182.701,-151.556,-1630.851,0.1892135,4,OK,69.078,-262.330,-1622.854,OK,33.744,-297.847,-1626.526,OK,-18.474,-315.896,-1635.261,OK,-8.754,-375.440,-1626.135,Port 2: NDI 8700449  s/n:3532DC02,499976119,1,OK,0.6492717,-0.1532968,-0.7422814,-0.0629655,179.291,-87.670,-1530.277,0.3052514,4,OK,179.349,-87.683,-1529.935,OK,166.703,-34.351,-1539.816,OK,94.876,-61.561,-1543.391,OK,135.007,-110.835,-1532.092
2,Port 1: NDI 8700340  s/n:34802401,499976122,1,OK,0.5981802,0.2008233,-0.7011854,0.3319480,182.963,-151.655,-1630.623,0.1913642,4,OK,68.878,-261.916,-1622.329,OK,33.375,-297.279,-1625.913,OK,-18.962,-315.099,-1634.495,OK,-9.482,-374.692,-1625.429,Port 2: NDI 8700449  s/n:3532DC02,499976122,1,OK,0.6493929,-0.1534417,-0.7421608,-0.0627832,179.281,-87.687,-1530.297,0.3117277,4,OK,179.341,-87.699,-1529.944,OK,166.690,-34.370,-1539.860,OK,94.865,-61.588,-1543.380,OK,134.989,-110.852,-1532.095
2,Port 1: NDI 8700340  s/n:34802401,499976125,1,OK,0.5987709,0.2003579,-0.7012028,0.3311266,183.025,-151.652,-1630.686,0.1672723,4,OK,68.711,-261.698,-1622.363,OK,33.140,-296.966,-1625.867,OK,-19.218,-314.679,-1634.457,OK,-9.868,-374.299,-1625.424,Port 2: NDI 8700449  s/n:3532DC02,499976125,1,OK,0.6493184,-0.1531853,-0.7422538,-0.0630798,179.292,-87.676,-1530.265,0.3095961,4,OK,179.351,-87.691,-1529.914,OK,166.699,-34.357,-1539.792,OK,94.882,-61.567,-1543.360,OK,135.006,-110.835,-1532.095
2,Port 1: NDI 8700340  s/n:34802401,499976128,1,OK,0.5985457,0.1997492,-0.7015539,0.3311578,182.952,-151.604,-1630.515,0.1945672,4,OK,68.555,-261.538,-1622.246,OK,32.948,-296.802,-1625.851,OK,-19.432,-314.473,-1634.439,OK,-10.129,-374.098,-1625.365,Port 2: NDI 8700449  s/n:3532DC02,499976128,1,OK,0.6494820,-0.1532575,-0.7420810,-0.0632536,179.327,-87.645,-1530.235,0.3171084,4,OK,179.384,-87.652,-1529.875,OK,166.758,-34.325,-1539.749,OK,94.916,-61.503,-1543.283,OK,135.033,-110.787,-1532.061
