Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,499999798,1,OK,0.8393951,0.2766178,-0.4346918,0.1730361,157.383,-142.678,-1579.142,0.1423108,4,OK,68.385,-239.967,-1490.365,OK,36.573,-270.776,-1466.634,OK,-8.345,-281.682,-1435.535,OK,-3.875,-342.596,-1434.890,Port 2: NDI 8700449  s/n:3532DC02,499999798,1,OK,0.6476208,-0.1512520,-0.7441910,-0.0623685,178.935,-88.043,-1530.600,0.3172566,4,OK,178.994,-88.058,-1530.240,OK,166.171,-34.778,-1540.159,OK,94.474,-62.276,-1544.101,OK,134.763,-111.379,-1532.678
2,Port 1: NDI 8700340  s/n:34802401,499999918,1,OK,0.8360107,0.2667377,-0.4460200,0.1760772,154.826,-145.348,-1584.253,0.1454693,4,OK,62.633,-240.665,-1496.647,OK,29.898,-270.884,-1473.360,OK,-15.938,-281.003,-1443.349,OK,-12.018,-341.941,-1441.772,Port 2: NDI 8700449  s/n:3532DC02,499999918,1,OK,0.6478935,-0.1514059,-0.7439223,-0.0623693,178.961,-88.019,-1530.599,0.3071845,4,OK,179.021,-88.034,-1530.254,OK,166.207,-34.746,-1540.142,OK,94.497,-62.232,-1544.045,OK,134.777,-111.344,-1532.627
2,Port 1: NDI 8700340  s/n:34802401,500000041,1,OK,0.8126739,0.2931237,-0.4648998,0.1936691,161.110,-143.781,-1583.113,0.1467713,4,OK,69.669,-247.749,-1505.067,OK,37.414,-280.638,-1485.008,OK,-9.356,-294.480,-1457.958,OK,-2.283,-355.165,-1459.019,Port 2: NDI 8700449  s/n:3532DC02,500000041,1,OK,0.6478902,-0.1515117,-0.7438999,-0.0624142,178.983,-88.007,-1530.577,0.3223401,4,OK,179.040,-88.017,-1530.209,OK,166.241,-34.734,-1540.139,OK,94.527,-62.201,-1544.009,OK,134.793,-111.324,-1532.623
2,Port 1: NDI 8700340  s/n:34802401,500000161,1,OK,0.8005749,0.3002681,-0.4766217,0.2043300,161.574,-144.287,-1587.852,0.1311779,4,OK,69.874,-251.260,-1514.287,OK,37.682,-285.103,-1495.819,OK,-9.640,-300.336,-1470.510,OK,-1.213,-360.819,-1472.112,Port 2: NDI 8700449  s/n:3532DC02,500000161,1,OK,0.6480967,-0.1517326,-0.7436651,-0.0625309,179.025,-87.966,-1530.516,0.3157561,4,OK,179.086,-87.980,-1530.158,OK,166.305,-34.688,-1540.065,OK,94.571,-62.119,-1543.904,OK,134.822,-111.251,-1532.527
2,Port 1: NDI 8700340  s/n:34802401,500000281,1,OK,0.8005917,0.3008350,-0.4756199,0.2057594,153.999,-146.688,-1588.884,0.1147062,4,OK,62.733,-253.901,-1515.120,OK,30.683,-287.849,-1496.628,OK,-16.544,-303.232,-1471.241,OK,-7.946,-363.669,-1472.781,Port 2: NDI 8700449  s/n:3532DC02,500000281,1,OK,0.6483736,-0.1518690,-0.7433947,-0.0625445,179.052,-87.951,-1530.486,0.3144174,4,OK,179.113,-87.965,-1530.130,OK,166.339,-34.669,-1540.025,OK,94.594,-62.081,-1543.811,OK,134.840,-111.229,-1532.459
2,Port 1: NDI 8700340  s/n:34802401,500000401,1,OK,0.8002476,0.2943992,-0.4779984,0.2108329,153.839,-148.501,-1597.275,0.1132350,4,OK,61.930,-254.744,-1522.904,OK,29.709,-288.464,-1504.314,OK,-17.768,-303.512,-1479.126,OK,-9.092,-363.976,-1479.749,Port 2: NDI 8700449  s/n:3532DC02,500000401,1,OK,0.6484260,-0.1516917,-0.7433631,-0.0628065,179.053,-87.943,-1530.487,0.3356549,4,OK,179.113,-87.958,-1530.101,OK,166.344,-34.654,-1540.012,OK,94.596,-62.056,-1543.777,OK,134.843,-111.215,-1532.501
2,Port 1: NDI 8700340  s/n:34802401,500000521,1,OK,0.8072284,0.2974505,-0.4653308,0.2082610,144.537,-147.341,-1593.980,0.1148631,4,OK,55.225,-253.732,-1516.702,OK,23.701,-287.506,-1497.048,OK,-22.949,-302.662,-1470.473,OK,-14.108,-363.092,-1471.222,Port 2: NDI 8700449  s/n:3532DC02,500000521,1,OK,0.6482490,-0.1519656,-0.7434900,-0.0624683,179.054,-87.933,-1530.464,0.3272423,4,OK,179.114,-87.944,-1530.090,OK,166.344,-34.654,-1540.036,OK,94.603,-62.063,-1543.808,OK,134.841,-111.212,-1532.460
2,Port 1: NDI 8700340  s/n:34802401,500000641,1,OK,0.8041967,0.3027077,-0.4681017,0.2061954,138.133,-143.601,-1591.619,0.1099155,4,OK,48.646,-251.120,-1516.116,OK,17.098,-285.183,-1497.040,OK,-29.642,-300.755,-1470.851,OK,-20.730,-361.155,-1472.371,Port 2: NDI 8700449  s/n:3532DC02,500000641,1,OK,0.6483596,-0.1521568,-0.7433756,-0.0622165,179.040,-87.960,-1530.520,0.3183663,4,OK,179.101,-87.976,-1530.159,OK,166.325,-34.680,-1540.108,OK,94.582,-62.097,-1543.853,OK,134.829,-111.245,-1532.471
2,Port 1: NDI 8700340  s/n:34802401,500000761,1,OK,0.7961293,0.3036295,-0.4750544,0.2197967,136.252,-144.945,-1600.379,0.1176816,4,OK,47.178,-254.146,-1526.874,OK,15.855,-288.835,-1508.530,OK,-31.246,-305.349,-1483.491,OK,-20.939,-365.551,-1484.566,Port 2: NDI 8700449  s/n:3532DC02,500000761,1,OK,0.6483086,-0.1517710,-0.7434759,-0.0624915,179.037,-87.957,-1530.509,0.3215828,4,OK,179.096,-87.971,-1530.142,OK,166.311,-34.679,-1540.057,OK,94.578,-62.104,-1543.844,OK,134.835,-111.246,-1532.501
2,Port 1: NDI 8700340  s/n:34802401,500000881,1,OK,0.7917122,0.2970077,-0.4867525,0.2192037,142.498,-147.247,-1599.208,0.1161965,4,OK,50.246,-255.164,-1527.754,OK,18.022,-289.429,-1510.185,OK,-29.886,-305.297,-1486.284,OK,-20.307,-365.623,-1486.976,Port 2: NDI 8700449  s/n:3532DC02,500000881,1,OK,0.6487409,-0.1517992,-0.7430763,-0.0626892,179.067,-87.953,-1530.522,0.3337190,4,OK,179.129,-87.961,-1530.139,OK,166.356,-34.666,-1540.043,OK,94.601,-62.065,-1543.742,OK,134.849,-111.229,-1532.490
2,Port 1: NDI 8700340  s/n:34802401,500001004,1,OK,0.7665259,0.3043135,-0.5150740,0.2335170,137.747,-145.662,-1604.773,0.1217509,4,OK,43.182,-257.487,-1543.033,OK,10.567,-292.915,-1528.817,OK,-38.571,-310.533,-1508.904,OK,-27.456,-370.561,-1510.335,Port 2: NDI 8700449  s/n:3532DC02,500001004,1,OK,0.6484758,-0.1520755,-0.7432562,-0.0626294,179.086,-87.931,-1530.453,0.3322610,4,OK,179.142,-87.944,-1530.073,OK,166.397,-34.642,-1540.009,OK,94.634,-62.024,-1543.738,OK,134.866,-111.193,-1532.431
2,Port 1: NDI 8700340  s/n:34802401,500001124,1,OK,0.7668979,0.2895094,-0.5237632,0.2317844,143.591,-146.015,-1615.399,0.1229630,4,OK,45.289,-254.534,-1553.604,OK,11.586,-288.940,-1539.374,OK,-38.304,-305.067,-1520.138,OK,-28.583,-365.350,-1520.344,Port 2: NDI 8700449  s/n:3532DC02,500001124,1,OK,0.6483435,-0.1521702,-0.7433507,-0.0626475,179.112,-87.906,-1530.421,0.3289444,4,OK,179.172,-87.920,-1530.045,OK,166.431,-34.614,-1539.986,OK,94.668,-61.985,-1543.739,OK,134.888,-111.164,-1532.404
2,Port 1: NDI 8700340  s/n:34802401,500001244,1,OK,0.7560656,0.2975022,-0.5358282,0.2296637,147.786,-147.911,-1610.471,0.1241076,4,OK,48.362,-258.303,-1554.016,OK,14.425,-293.152,-1541.565,OK,-35.871,-309.936,-1523.990,OK,-25.934,-370.170,-1525.541,Port 2: NDI 8700449  s/n:3532DC02,500001244,1,OK,0.6487543,-0.1523391,-0.7429576,-0.0626475,179.127,-87.882,-1530.412,0.3357382,4,OK,179.179,-87.895,-1530.025,OK,166.452,-34.585,-1539.975,OK,94.686,-61.937,-1543.627,OK,134.894,-111.126,-1532.356
2,Port 1: NDI 8700340  s/n:34802401,500001364,1,OK,0.7549281,0.2896435,-0.5410578,0.2311854,153.513,-148.703,-1616.189,0.1366652,4,OK,52.379,-257.622,-1559.940,OK,17.958,-292.070,-1547.654,OK,-32.736,-308.222,-1530.539,OK,-23.285,-368.547,-1531.337,Port 2: NDI 8700449  s/n:3532DC02,500001364,1,OK,0.6482808,-0.1522436,-0.7433976,-0.0625613,179.095,-87.899,-1530.409,0.3339146,4,OK,179.159,-87.918,-1530.026,OK,166.410,-34.610,-1539.994,OK,94.651,-61.979,-1543.741,OK,134.873,-111.159,-1532.397
2,Port 1: NDI 8700340  s/n:34802401,500001484,1,OK,0.7516032,0.2887479,-0.5498854,0.2221336,157.602,-150.285,-1610.149,0.1323876,4,OK,53.812,-258.137,-1556.686,OK,18.641,-292.118,-1545.358,OK,-32.522,-307.565,-1529.066,OK,-24.178,-368.056,-1530.621,Port 2: NDI 8700449  s/n:3532DC02,500001484,1,OK,0.6488861,-0.1525410,-0.7428169,-0.0624590,179.123,-87.894,-1530.419,0.3231714,4,OK,179.185,-87.906,-1530.051,OK,166.448,-34.600,-1539.989,OK,94.675,-61.949,-1543.619,OK,134.881,-111.136,-1532.314
2,Port 1: NDI 8700340  s/n:34802401,500001604,1,OK,0.7510677,0.2786225,-0.5537060,0.2273246,159.507,-151.411,-1617.459,0.1304976,4,OK,54.418,-257.686,-1563.431,OK,18.899,-291.264,-1551.914,OK,-32.574,-306.164,-1536.069,OK,-24.537,-366.680,-1536.367,Port 2: NDI 8700449  s/n:3532DC02,500001604,1,OK,0.6484229,-0.1519922,-0.7433311,-0.0624899,179.052,-87.951,-1530.480,0.3127079,4,OK,179.110,-87.966,-1530.125,OK,166.341,-34.670,-1540.028,OK,94.600,-62.073,-1543.794,OK,134.840,-111.222,-1532.439
2,Port 1: NDI 8700340  s/n:34802401,500001724,1,OK,0.7331324,0.2928694,-0.5604509,0.2502780,148.215,-144.372,-1623.670,0.1405962,4,OK,47.243,-256.754,-1574.369,OK,13.201,-292.311,-1564.446,OK,-37.920,-310.168,-1550.593,OK,-26.555,-370.155,-1551.089,Port 2: NDI 8700449  s/n:3532DC02,500001724,1,OK,0.6488676,-0.1522790,-0.7428501,-0.0628947,179.158,-87.866,-1530.384,0.3173699,4,OK,179.215,-87.879,-1530.024,OK,166.493,-34.565,-1539.899,OK,94.717,-61.893,-1543.583,OK,134.919,-111.096,-1532.306
2,Port 1: NDI 8700340  s/n:34802401,500001844,1,OK,0.7205955,0.2928575,-0.5742358,0.2554014,134.591,-137.366,-1628.916,0.1447520,4,OK,32.516,-250.716,-1584.341,OK,-1.667,-286.554,-1576.039,OK,-53.156,-304.819,-1564.216,OK,-41.444,-364.728,-1564.787,Port 2: NDI 8700449  s/n:3532DC02,500001844,1,OK,0.6488757,-0.1523834,-0.7428278,-0.0628205,179.164,-87.862,-1530.386,0.3319608,4,OK,179.218,-87.869,-1530.005,OK,166.501,-34.567,-1539.927,OK,94.724,-61.883,-1543.573,OK,134.924,-111.094,-1532.317
2,Port 1: NDI 8700340  s/n:34802401,500001967,1,OK,0.7202380,0.2927762,-0.5738140,0.2574431,125.346,-131.120,-1627.787,0.1588747,4,OK,23.604,-244.689,-1583.022,OK,-10.474,-280.631,-1574.716,OK,-61.931,-299.027,-1562.859,OK,-50.005,-358.900,-1563.275,Port 2: NDI 8700449  s/n:3532DC02,500001967,1,OK,0.6489764,-0.1524867,-0.7427196,-0.0628098,179.172,-87.855,-1530.395,0.3311873,4,OK,179.226,-87.866,-1530.015,OK,166.514,-34.553,-1539.937,OK,94.733,-61.862,-1543.560,OK,134.930,-111.082,-1532.308
2,Port 1: NDI 8700340  s/n:34802401,500002087,1,OK,0.7174760,0.2909598,-0.5789403,0.2557317,121.461,-125.734,-1629.064,0.1597994,4,OK,18.567,-238.843,-1585.785,OK,-15.828,-274.583,-1577.955,OK,-67.513,-292.720,-1566.714,OK,-55.942,-352.662,-1567.223,Port 2: NDI 8700449  s/n:3532DC02,500002087,1,OK,0.6490470,-0.1526287,-0.7426182,-0.0629335,179.221,-87.819,-1530.322,0.3171811,4,OK,179.278,-87.833,-1529.960,OK,166.579,-34.515,-1539.846,OK,94.790,-61.797,-1543.477,OK,134.965,-111.022,-1532.210
2,Port 1: NDI 8700340  s/n:34802401,500002207,1,OK,0.7206518,0.2942688,-0.5755533,0.2506097,117.396,-124.625,-1621.148,0.1517091,4,OK,14.709,-237.721,-1577.318,OK,-19.681,-273.407,-1569.271,OK,-71.266,-291.458,-1557.492,OK,-59.906,-351.425,-1558.576,Port 2: NDI 8700449  s/n:3532DC02,500002207,1,OK,0.6487345,-0.1524082,-0.7429757,-0.0624690,179.116,-87.897,-1530.422,0.3190386,4,OK,179.178,-87.911,-1530.059,OK,166.431,-34.608,-1539.987,OK,94.667,-61.967,-1543.660,OK,134.884,-111.147,-1532.334
2,Port 1: NDI 8700340  s/n:34802401,500002327,1,OK,0.7206880,0.2953576,-0.5794771,0.2399562,118.474,-130.074,-1612.525,0.1457152,4,OK,13.987,-242.135,-1570.358,OK,-20.967,-277.399,-1562.801,OK,-72.838,-294.766,-1551.260,OK,-62.469,-354.898,-1553.304,Port 2: NDI 8700449  s/n:3532DC02,500002327,1,OK,0.6486715,-0.1523190,-0.7430362,-0.0626215,179.134,-87.875,-1530.382,0.3231734,4,OK,179.191,-87.888,-1530.012,OK,166.453,-34.585,-1539.937,OK,94.691,-61.935,-1543.627,OK,134.904,-111.119,-1532.318
2,Port 1: NDI 8700340  s/n:34802401,500002447,1,OK,0.7551828,0.2632928,-0.5591450,0.2184783,112.497,-119.221,-1592.549,0.1292112,4,OK,3.447,-221.026,-1537.778,OK,-33.307,-253.162,-1526.010,OK,-85.345,-266.054,-1510.297,OK,-79.448,-326.813,-1509.763,Port 2: NDI 8700449  s/n:3532DC02,500002447,1,OK,0.6488715,-0.1522421,-0.7428468,-0.0629812,179.152,-87.902,-1530.427,0.3279528,4,OK,179.212,-87.911,-1530.051,OK,166.489,-34.605,-1539.943,OK,94.712,-61.920,-1543.614,OK,134.910,-111.126,-1532.368
2,Port 1: NDI 8700340  s/n:34802401,500002567,1,OK,0.7738032,0.2091869,-0.5508248,0.2325112,118.136,-119.707,-1578.729,0.1447037,4,OK,5.093,-210.031,-1512.996,OK,-32.981,-239.055,-1497.828,OK,-85.416,-247.866,-1480.724,OK,-82.131,-308.401,-1473.464,Port 2: NDI 8700449  s/n:3532DC02,500002567,1,OK,0.6480600,-0.1517872,-0.7436894,-0.0624906,179.025,-88.002,-1530.497,0.3033829,4,OK,179.084,-88.013,-1530.157,OK,166.305,-34.724,-1540.042,OK,94.575,-62.151,-1543.904,OK,134.821,-111.296,-1532.490
2,Port 1: NDI 8700340  s/n:34802401,500002687,1,OK,0.7969717,0.1977790,-0.5322403,0.2060092,113.338,-105.688,-1579.798,0.1331622,4,OK,-0.456,-189.114,-1506.697,OK,-39.103,-215.858,-1488.923,OK,-90.840,-221.580,-1468.725,OK,-90.545,-282.192,-1461.155,Port 2: NDI 8700449  s/n:3532DC02,500002687,1,OK,0.6482454,-0.1518283,-0.7434968,-0.0627585,179.074,-87.955,-1530.446,0.3240092,4,OK,179.134,-87.972,-1530.077,OK,166.373,-34.669,-1539.982,OK,94.625,-62.061,-1543.789,OK,134.863,-111.222,-1532.456
2,Port 1: NDI 8700340  s/n:34802401,500002807,1,OK,0.7991222,0.2026711,-0.5332129,0.1897687,119.434,-99.198,-1568.342,0.1385193,4,OK,4.475,-181.912,-1496.271,OK,-34.578,-208.224,-1478.696,OK,-86.261,-213.315,-1458.232,OK,-87.219,-274.084,-1452.161,Port 2: NDI 8700449  s/n:3532DC02,500002807,1,OK,0.6480867,-0.1513344,-0.7437485,-0.0626069,178.993,-88.047,-1530.567,0.3192884,4,OK,179.050,-88.061,-1530.203,OK,166.244,-34.771,-1540.090,OK,94.533,-62.232,-1543.951,OK,134.806,-111.360,-1532.606
2,Port 1: NDI 8700340  s/n:34802401,500002930,1,OK,0.8113084,0.1836817,-0.5289852,0.1679711,126.654,-106.198,-1560.609,0.1421320,4,OK,8.705,-181.145,-1484.981,OK,-31.417,-204.909,-1466.193,OK,-82.851,-206.731,-1444.595,OK,-87.189,-267.247,-1437.640,Port 2: NDI 8700449  s/n:3532DC02,500002930,1,OK,0.6481140,-0.1517916,-0.7436530,-0.0623520,179.007,-88.024,-1530.528,0.3086336,4,OK,179.073,-88.038,-1530.182,OK,166.279,-34.748,-1540.084,OK,94.544,-62.192,-1543.923,OK,134.803,-111.324,-1532.514
2,Port 1: NDI 8700340  s/n:34802401,500003050,1,OK,0.7880523,0.1893222,-0.5592262,0.1743465,131.611,-106.558,-1557.305,0.1365633,4,OK,9.446,-184.546,-1492.154,OK,-31.632,-209.214,-1477.016,OK,-84.495,-212.127,-1459.234,OK,-88.502,-272.824,-1453.869,Port 2: NDI 8700449  s/n:3532DC02,500003050,1,OK,0.6478392,-0.1514326,-0.7439672,-0.0623318,178.968,-88.066,-1530.575,0.3314453,4,OK,179.025,-88.078,-1530.195,OK,166.214,-34.798,-1540.149,OK,94.505,-62.281,-1544.014,OK,134.786,-111.391,-1532.638
2,Port 1: NDI 8700340  s/n:34802401,500003170,1,OK,0.7858126,0.1894594,-0.5615836,0.1767129,149.701,-115.815,-1555.057,0.1329802,4,OK,27.364,-194.220,-1490.739,OK,-13.713,-219.021,-1475.791,OK,-66.687,-222.127,-1458.448,OK,-70.513,-282.835,-1453.061,Port 2: NDI 8700449  s/n:3532DC02,500003170,1,OK,0.6481838,-0.1514344,-0.7436533,-0.0624910,178.986,-88.044,-1530.581,0.3292239,4,OK,179.048,-88.054,-1530.205,OK,166.242,-34.768,-1540.121,OK,94.516,-62.235,-1543.939,OK,134.791,-111.359,-1532.610
2,Port 1: NDI 8700340  s/n:34802401,500003290,1,OK,0.7904143,0.1886079,-0.5553562,0.1767816,158.479,-119.805,-1554.978,0.1315515,4,OK,37.090,-197.839,-1488.458,OK,-3.768,-222.564,-1472.778,OK,-56.475,-225.564,-1454.648,OK,-60.236,-286.241,-1448.876,Port 2: NDI 8700449  s/n:3532DC02,500003290,1,OK,0.6480369,-0.1520179,-0.7436954,-0.0620959,179.009,-88.015,-1530.492,0.3041139,4,OK,179.069,-88.028,-1530.151,OK,166.281,-34.747,-1540.084,OK,94.551,-62.192,-1543.913,OK,134.809,-111.315,-1532.461
2,Port 1: NDI 8700340  s/n:34802401,500003410,1,OK,0.7800714,0.2042366,-0.5660037,0.1715102,163.815,-110.512,-1547.379,0.1354371,4,OK,41.788,-192.046,-1486.417,OK,0.846,-217.687,-1472.617,OK,-52.208,-221.800,-1455.670,OK,-55.510,-282.690,-1452.305,Port 2: NDI 8700449  s/n:3532DC02,500003410,1,OK,0.6482281,-0.1517470,-0.7435511,-0.0624900,179.029,-88.003,-1530.490,0.3077824,4,OK,179.093,-88.016,-1530.143,OK,166.302,-34.727,-1540.027,OK,94.569,-62.154,-1543.855,OK,134.825,-111.294,-1532.473
2,Port 1: NDI 8700340  s/n:34802401,500003530,1,OK,0.7748217,0.2223490,-0.5619082,0.1856647,163.571,-103.322,-1546.161,0.1299174,4,OK,45.497,-191.171,-1486.211,OK,5.802,-218.840,-1472.674,OK,-46.985,-225.626,-1455.790,OK,-47.491,-286.636,-1453.209,Port 2: NDI 8700449  s/n:3532DC02,500003530,1,OK,0.6480258,-0.1516759,-0.7437608,-0.0622643,178.996,-88.027,-1530.520,0.3380248,4,OK,179.053,-88.035,-1530.132,OK,166.257,-34.759,-1540.110,OK,94.531,-62.222,-1543.912,OK,134.803,-111.341,-1532.557
2,Port 1: NDI 8700340  s/n:34802401,500003653,1,OK,0.7815257,0.2195323,-0.5548960,0.1819716,166.686,-107.587,-1544.908,0.1313766,4,OK,49.057,-194.102,-1482.223,OK,9.405,-221.372,-1467.747,OK,-43.112,-227.612,-1449.843,OK,-44.069,-288.610,-1446.895,Port 2: NDI 8700449  s/n:3532DC02,500003653,1,OK,0.6481880,-0.1517550,-0.7435990,-0.0623158,179.022,-88.010,-1530.501,0.3148575,4,OK,179.084,-88.023,-1530.146,OK,166.289,-34.733,-1540.060,OK,94.556,-62.187,-1543.874,OK,134.821,-111.313,-1532.488
2,Port 1: NDI 8700340  s/n:34802401,500003773,1,OK,0.7754880,0.2142509,-0.5681037,0.1731275,181.640,-102.597,-1543.848,0.1334139,4,OK,60.476,-186.886,-1484.949,OK,19.842,-213.342,-1471.773,OK,-33.236,-218.501,-1455.234,OK,-35.672,-279.483,-1452.881,Port 2: NDI 8700449  s/n:3532DC02,500003773,1,OK,0.6480414,-0.1519491,-0.7436981,-0.0621853,179.017,-88.011,-1530.505,0.3053935,4,OK,179.076,-88.024,-1530.163,OK,166.293,-34.739,-1540.087,OK,94.560,-62.187,-1543.922,OK,134.816,-111.308,-1532.482
2,Port 1: NDI 8700340  s/n:34802401,500003893,1,OK,0.7938853,0.2105308,-0.5486781,0.1561258,189.425,-104.612,-1543.152,0.1284279,4,OK,69.441,-185.380,-1477.307,OK,28.908,-210.654,-1461.722,OK,-23.262,-214.292,-1442.234,OK,-27.326,-275.177,-1439.624,Port 2: NDI 8700449  s/n:3532DC02,500003893,1,OK,0.6480969,-0.1516211,-0.7436912,-0.0624884,179.020,-88.008,-1530.530,0.3083829,4,OK,179.085,-88.025,-1530.182,OK,166.286,-34.733,-1540.067,OK,94.559,-62.179,-1543.925,OK,134.822,-111.302,-1532.534
2,Port 1: NDI 8700340  s/n:34802401,500004013,1,OK,0.7994155,0.2120298,-0.5423917,0.1476124,195.187,-102.399,-1541.922,0.1364044,4,OK,75.675,-182.349,-1474.279,OK,35.177,-207.299,-1458.042,OK,-16.643,-210.516,-1437.544,OK,-21.309,-271.373,-1435.304,Port 2: NDI 8700449  s/n:3532DC02,500004013,1,OK,0.6480306,-0.1515944,-0.7437673,-0.0623352,178.999,-88.031,-1530.516,0.3256569,4,OK,179.062,-88.040,-1530.145,OK,166.258,-34.761,-1540.083,OK,94.534,-62.226,-1543.916,OK,134.804,-111.347,-1532.543
2,Port 1: NDI 8700340  s/n:34802401,500004133,1,OK,0.8154763,0.2043017,-0.5238389,0.1373025,192.912,-112.133,-1547.005,0.1409721,4,OK,75.188,-188.545,-1472.483,OK,35.026,-212.396,-1453.901,OK,-15.773,-214.186,-1430.876,OK,-21.627,-274.895,-1427.558,Port 2: NDI 8700449  s/n:3532DC02,500004133,1,OK,0.6482032,-0.1517798,-0.7435763,-0.0623681,179.018,-88.004,-1530.499,0.3079377,4,OK,179.081,-88.020,-1530.152,OK,166.285,-34.726,-1540.050,OK,94.558,-62.169,-1543.872,OK,134.816,-111.301,-1532.478
2,Port 1: NDI 8700340  s/n:34802401,500004253,1,OK,0.8095592,0.2051509,-0.5329166,0.1361138,193.984,-111.233,-1543.841,0.1470262,4,OK,74.530,-187.833,-1472.308,OK,33.935,-211.683,-1454.702,OK,-17.328,-213.482,-1432.745,OK,-23.425,-274.195,-1430.010,Port 2: NDI 8700449  s/n:3532DC02,500004253,1,OK,0.6482596,-0.1518729,-0.7435081,-0.0623682,179.043,-87.986,-1530.467,0.3174205,4,OK,179.106,-87.998,-1530.108,OK,166.318,-34.711,-1540.029,OK,94.582,-62.137,-1543.821,OK,134.838,-111.281,-1532.447
2,Port 1: NDI 8700340  s/n:34802401,500004373,1,OK,0.8120086,0.2115155,-0.5292331,0.1257598,201.612,-108.278,-1541.547,0.1606162,4,OK,82.500,-185.170,-1469.790,OK,41.946,-208.992,-1451.978,OK,-9.002,-210.763,-1429.374,OK,-15.637,-271.456,-1427.713,Port 2: NDI 8700449  s/n:3532DC02,500004373,1,OK,0.6481367,-0.1519026,-0.7436242,-0.0621891,179.019,-88.021,-1530.514,0.3105614,4,OK,179.085,-88.034,-1530.165,OK,166.288,-34.745,-1540.091,OK,94.556,-62.194,-1543.906,OK,134.816,-111.329,-1532.487
2,Port 1: NDI 8700340  s/n:34802401,500004496,1,OK,0.8152939,0.1927083,-0.5326758,0.1200660,206.930,-120.318,-1549.043,0.1604828,4,OK,85.187,-191.600,-1475.966,OK,43.809,-213.691,-1457.768,OK,-7.267,-213.302,-1435.357,OK,-15.815,-273.694,-1432.214,Port 2: NDI 8700449  s/n:3532DC02,500004496,1,OK,0.6484308,-0.1520980,-0.7433221,-0.0622569,179.050,-87.981,-1530.474,0.3265751,4,OK,179.110,-87.995,-1530.102,OK,166.333,-34.703,-1540.058,OK,94.587,-62.120,-1543.782,OK,134.839,-111.265,-1532.432
2,Port 1: NDI 8700340  s/n:34802401,500004616,1,OK,0.8442516,0.1987303,-0.4869736,0.1029671,208.125,-134.490,-1563.696,0.1858700,4,OK,94.612,-204.973,-1477.695,OK,55.347,-226.763,-1454.956,OK,7.193,-225.950,-1427.014,OK,-1.650,-286.283,-1423.222,Port 2: NDI 8700449  s/n:3532DC02,500004616,1,OK,0.6481358,-0.1516991,-0.7436546,-0.0623317,179.010,-88.029,-1530.509,0.3083028,4,OK,179.072,-88.038,-1530.163,OK,166.275,-34.760,-1540.060,OK,94.544,-62.211,-1543.898,OK,134.813,-111.331,-1532.498
2,Port 1: NDI 8700340  s/n:34802401,500004736,1,OK,0.8467509,0.1888530,-0.4872599,0.0996254,212.151,-136.128,-1564.463,0.1876730,4,OK,97.660,-203.547,-1477.336,OK,58.067,-224.394,-1454.234,OK,9.979,-222.419,-1426.255,OK,0.177,-282.533,-1421.582,Port 2: NDI 8700449  s/n:3532DC02,500004736,1,OK,0.6479089,-0.1518267,-0.7438432,-0.0621283,178.999,-88.031,-1530.513,0.3243219,4,OK,179.058,-88.042,-1530.145,OK,166.262,-34.765,-1540.116,OK,94.536,-62.222,-1543.949,OK,134.812,-111.349,-1532.529
2,Port 1: NDI 8700340  s/n:34802401,500004856,1,OK,0.8434341,0.1847648,-0.4941497,0.1014736,217.045,-139.451,-1564.012,0.1939687,4,OK,100.952,-206.026,-1478.374,OK,60.926,-226.618,-1455.789,OK,12.374,-224.331,-1428.613,OK,2.349,-284.396,-1423.750,Port 2: NDI 8700449  s/n:3532DC02,500004856,1,OK,0.6479376,-0.1515531,-0.7438508,-0.0624066,178.996,-88.041,-1530.505,0.3139804,4,OK,179.054,-88.052,-1530.150,OK,166.258,-34.771,-1540.058,OK,94.536,-62.234,-1543.933,OK,134.805,-111.349,-1532.533
2,Port 1: NDI 8700340  s/n:34802401,500004976,1,OK,0.8433727,0.1792892,-0.4968199,0.0987315,217.660,-146.058,-1565.915,0.1624507,4,OK,100.446,-210.828,-1480.397,OK,60.097,-230.862,-1457.972,OK,11.442,-227.875,-1430.966,OK,0.723,-287.790,-1425.788,Port 2: NDI 8700449  s/n:3532DC02,500004976,1,OK,0.6482763,-0.1519793,-0.7434939,-0.0621047,179.010,-88.028,-1530.509,0.3069838,4,OK,179.066,-88.040,-1530.164,OK,166.274,-34.757,-1540.089,OK,94.548,-62.202,-1543.871,OK,134.811,-111.330,-1532.459
