Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,499954093,1,OK,0.5543757,0.1767661,-0.5922836,0.5573342,127.219,-140.097,-1597.875,0.1963722,4,OK,49.953,-268.079,-1544.097,OK,26.750,-311.173,-1532.650,OK,-16.924,-345.995,-1532.192,OK,8.502,-391.651,-1500.728,Port 2: NDI 8700449  s/n:3532DC02,499954093,1,OK,0.6486045,-0.1530565,-0.7429210,-0.0628834,179.218,-87.719,-1530.239,0.3114609,4,OK,179.282,-87.733,-1529.887,OK,166.617,-34.417,-1539.810,OK,94.807,-61.661,-1543.505,OK,134.952,-110.900,-1532.141
2,Port 1: NDI 8700340  s/n:34802401,499954096,1,OK,0.5544417,0.1758849,-0.5923582,0.5574681,127.001,-139.879,-1597.578,0.1763923,4,OK,49.556,-267.734,-1543.770,OK,26.291,-310.771,-1532.225,OK,-17.423,-345.559,-1531.840,OK,7.941,-391.219,-1500.289,Port 2: NDI 8700449  s/n:3532DC02,499954096,1,OK,0.6489731,-0.1530627,-0.7425794,-0.0631000,179.248,-87.702,-1530.247,0.3223463,4,OK,179.309,-87.716,-1529.879,OK,166.654,-34.387,-1539.795,OK,94.841,-61.606,-1543.413,OK,134.972,-110.871,-1532.135
2,Port 1: NDI 8700340  s/n:34802401,499954099,1,OK,0.5562668,0.1756732,-0.5916212,0.5564985,126.961,-139.809,-1597.437,0.1887088,4,OK,49.277,-267.396,-1543.297,OK,25.932,-310.361,-1531.716,OK,-17.893,-345.003,-1531.130,OK,7.420,-390.717,-1499.638,Port 2: NDI 8700449  s/n:3532DC02,499954099,1,OK,0.6490639,-0.1531962,-0.7424756,-0.0630639,179.267,-87.693,-1530.223,0.3091333,4,OK,179.328,-87.707,-1529.875,OK,166.685,-34.377,-1539.763,OK,94.857,-61.592,-1543.380,OK,134.984,-110.850,-1532.077
2,Port 1: NDI 8700340  s/n:34802401,499954102,1,OK,0.5559829,0.1763444,-0.5913790,0.5568272,126.731,-139.668,-1597.322,0.1862105,4,OK,49.282,-267.382,-1543.168,OK,26.005,-310.388,-1531.566,OK,-17.770,-345.099,-1530.977,OK,7.640,-390.785,-1499.502,Port 2: NDI 8700449  s/n:3532DC02,499954102,1,OK,0.6486065,-0.1529585,-0.7429233,-0.0630741,179.240,-87.708,-1530.227,0.3236599,4,OK,179.302,-87.716,-1529.860,OK,166.648,-34.399,-1539.789,OK,94.831,-61.635,-1543.479,OK,134.970,-110.890,-1532.157
2,Port 1: NDI 8700340  s/n:34802401,499954105,1,OK,0.5546641,0.1772805,-0.5923480,0.5568153,126.452,-139.397,-1596.868,0.2080975,4,OK,49.199,-267.419,-1543.141,OK,25.997,-310.525,-1531.763,OK,-17.694,-345.311,-1531.278,OK,7.766,-391.029,-1499.879,Port 2: NDI 8700449  s/n:3532DC02,499954105,1,OK,0.6487851,-0.1528917,-0.7427883,-0.0629884,179.210,-87.730,-1530.271,0.3213220,4,OK,179.273,-87.744,-1529.905,OK,166.599,-34.424,-1539.825,OK,94.794,-61.673,-1543.485,OK,134.946,-110.916,-1532.180
2,Port 1: NDI 8700340  s/n:34802401,499954108,1,OK,0.5555048,0.1786844,-0.5921927,0.5556925,126.220,-139.166,-1596.519,0.1960221,4,OK,49.072,-267.283,-1542.874,OK,25.891,-310.397,-1531.495,OK,-17.801,-345.185,-1530.969,OK,7.706,-390.973,-1499.780,Port 2: NDI 8700449  s/n:3532DC02,499954108,1,OK,0.6487251,-0.1530171,-0.7428323,-0.0627827,179.201,-87.737,-1530.266,0.3104660,4,OK,179.264,-87.757,-1529.915,OK,166.584,-34.427,-1539.838,OK,94.786,-61.695,-1543.507,OK,134.936,-110.930,-1532.152
2,Port 1: NDI 8700340  s/n:34802401,499954111,1,OK,0.5564633,0.1774275,-0.5915813,0.5557874,126.217,-139.065,-1596.263,0.1818027,4,OK,48.807,-266.887,-1542.280,OK,25.531,-309.900,-1530.729,OK,-18.255,-344.589,-1530.155,OK,7.197,-390.360,-1498.844,Port 2: NDI 8700449  s/n:3532DC02,499954111,1,OK,0.6488968,-0.1529970,-0.7426699,-0.0629776,179.227,-87.715,-1530.252,0.3255246,4,OK,179.290,-87.724,-1529.880,OK,166.625,-34.406,-1539.811,OK,94.813,-61.648,-1543.436,OK,134.952,-110.897,-1532.150
2,Port 1: NDI 8700340  s/n:34802401,499954114,1,OK,0.5570926,0.1782309,-0.5911669,0.5553407,126.027,-138.890,-1596.070,0.1914094,4,OK,48.726,-266.739,-1541.996,OK,25.477,-309.765,-1530.461,OK,-18.316,-344.451,-1529.782,OK,7.199,-390.247,-1498.564,Port 2: NDI 8700449  s/n:3532DC02,499954114,1,OK,0.6487491,-0.1529104,-0.7428122,-0.0630332,179.221,-87.719,-1530.258,0.3135357,4,OK,179.288,-87.736,-1529.904,OK,166.615,-34.407,-1539.804,OK,94.808,-61.656,-1543.486,OK,134.950,-110.903,-1532.161
2,Port 1: NDI 8700340  s/n:34802401,499954117,1,OK,0.5564258,0.1784510,-0.5917441,0.5553238,125.844,-138.699,-1595.720,0.2044204,4,OK,48.577,-266.662,-1541.868,OK,25.349,-309.737,-1530.452,OK,-18.413,-344.447,-1529.829,OK,7.091,-390.256,-1498.638,Port 2: NDI 8700449  s/n:3532DC02,499954117,1,OK,0.6487717,-0.1529524,-0.7428000,-0.0628414,179.200,-87.744,-1530.260,0.3215317,4,OK,179.260,-87.761,-1529.894,OK,166.586,-34.434,-1539.830,OK,94.781,-61.702,-1543.480,OK,134.937,-110.938,-1532.160
2,Port 1: NDI 8700340  s/n:34802401,499954120,1,OK,0.5570769,0.1788740,-0.5913350,0.5549706,125.742,-138.519,-1595.424,0.1770387,4,OK,48.514,-266.467,-1541.492,OK,25.282,-309.511,-1529.946,OK,-18.492,-344.214,-1529.326,OK,7.051,-390.041,-1498.189,Port 2: NDI 8700449  s/n:3532DC02,499954120,1,OK,0.6488039,-0.1529963,-0.7427648,-0.0628185,179.212,-87.727,-1530.272,0.3283050,4,OK,179.270,-87.743,-1529.896,OK,166.598,-34.422,-1539.851,OK,94.793,-61.681,-1543.479,OK,134.951,-110.917,-1532.175
2,Port 1: NDI 8700340  s/n:34802401,499954123,1,OK,0.5582510,0.1789608,-0.5905541,0.5545942,125.649,-138.440,-1595.335,0.1948050,4,OK,48.382,-266.235,-1541.092,OK,25.134,-309.256,-1529.520,OK,-18.701,-343.890,-1528.717,OK,6.864,-389.734,-1497.605,Port 2: NDI 8700449  s/n:3532DC02,499954123,1,OK,0.6488802,-0.1527386,-0.7427287,-0.0630827,179.214,-87.739,-1530.291,0.3254295,4,OK,179.277,-87.755,-1529.921,OK,166.598,-34.429,-1539.826,OK,94.789,-61.687,-1543.479,OK,134.951,-110.928,-1532.206
2,Port 1: NDI 8700340  s/n:34802401,499954126,1,OK,0.5578155,0.1798389,-0.5909810,0.5542935,125.456,-138.185,-1594.953,0.1822846,4,OK,48.331,-266.162,-1540.974,OK,25.118,-309.223,-1529.438,OK,-18.672,-343.919,-1528.730,OK,6.932,-389.805,-1497.710,Port 2: NDI 8700449  s/n:3532DC02,499954126,1,OK,0.6485939,-0.1528288,-0.7429732,-0.0629296,179.201,-87.737,-1530.266,0.3118134,4,OK,179.262,-87.754,-1529.914,OK,166.585,-34.429,-1539.823,OK,94.787,-61.700,-1543.534,OK,134.942,-110.931,-1532.184
2,Port 1: NDI 8700340  s/n:34802401,499954129,1,OK,0.5585693,0.1795593,-0.5908294,0.5537864,125.427,-138.070,-1594.676,0.1909398,4,OK,48.141,-265.919,-1540.592,OK,24.853,-308.933,-1529.056,OK,-18.987,-343.546,-1528.288,OK,6.584,-389.467,-1497.282,Port 2: NDI 8700449  s/n:3532DC02,499954129,1,OK,0.6485535,-0.1527382,-0.7430199,-0.0630144,179.197,-87.733,-1530.276,0.3031964,4,OK,179.264,-87.747,-1529.937,OK,166.581,-34.428,-1539.812,OK,94.781,-61.696,-1543.558,OK,134.936,-110.926,-1532.194
2,Port 1: NDI 8700340  s/n:34802401,499954132,1,OK,0.5580928,0.1803021,-0.5912050,0.5536247,125.235,-137.826,-1594.320,0.1967871,4,OK,48.085,-265.842,-1540.445,OK,24.836,-308.908,-1528.997,OK,-18.957,-343.567,-1528.274,OK,6.654,-389.509,-1497.341,Port 2: NDI 8700449  s/n:3532DC02,499954132,1,OK,0.6486913,-0.1529673,-0.7428695,-0.0628137,179.206,-87.736,-1530.257,0.3141634,4,OK,179.266,-87.755,-1529.900,OK,166.587,-34.431,-1539.829,OK,94.792,-61.695,-1543.502,OK,134.946,-110.927,-1532.157
2,Port 1: NDI 8700340  s/n:34802401,499954135,1,OK,0.5585157,0.1803646,-0.5909778,0.5534203,125.161,-137.700,-1594.122,0.2030058,4,OK,47.982,-265.671,-1540.153,OK,24.737,-308.724,-1528.713,OK,-19.084,-343.354,-1527.922,OK,6.529,-389.306,-1497.010,Port 2: NDI 8700449  s/n:3532DC02,499954135,1,OK,0.6486244,-0.1529327,-0.7429366,-0.0627954,179.200,-87.739,-1530.273,0.2947846,4,OK,179.266,-87.761,-1529.946,OK,166.580,-34.429,-1539.829,OK,94.786,-61.710,-1543.551,OK,134.937,-110.933,-1532.155
2,Port 1: NDI 8700340  s/n:34802401,499954138,1,OK,0.5587656,0.1811641,-0.5907647,0.5531344,125.059,-137.512,-1593.806,0.1951400,4,OK,48.021,-265.559,-1539.850,OK,24.810,-308.638,-1528.374,OK,-19.004,-343.291,-1527.579,OK,6.683,-389.259,-1496.745,Port 2: NDI 8700449  s/n:3532DC02,499954138,1,OK,0.6489050,-0.1528358,-0.7426985,-0.0629485,179.209,-87.728,-1530.278,0.3111823,4,OK,179.274,-87.744,-1529.927,OK,166.588,-34.418,-1539.816,OK,94.787,-61.684,-1543.473,OK,134.942,-110.917,-1532.163
2,Port 1: NDI 8700340  s/n:34802401,499954141,1,OK,0.5590187,0.1820900,-0.5907453,0.5525951,124.947,-137.285,-1593.408,0.1925243,4,OK,48.018,-265.437,-1539.535,OK,24.835,-308.535,-1528.086,OK,-18.966,-343.196,-1527.281,OK,6.775,-389.208,-1496.559,Port 2: NDI 8700449  s/n:3532DC02,499954141,1,OK,0.6486595,-0.1527908,-0.7429299,-0.0628574,179.196,-87.752,-1530.303,0.3015783,4,OK,179.263,-87.769,-1529.965,OK,166.570,-34.443,-1539.849,OK,94.780,-61.731,-1543.564,OK,134.931,-110.953,-1532.200
2,Port 1: NDI 8700340  s/n:34802401,499954144,1,OK,0.5596131,0.1826349,-0.5906520,0.5519130,124.801,-137.032,-1593.005,0.1912616,4,OK,47.861,-265.184,-1539.146,OK,24.679,-308.280,-1527.705,OK,-19.154,-342.909,-1526.865,OK,6.600,-388.973,-1496.236,Port 2: NDI 8700449  s/n:3532DC02,499954144,1,OK,0.6487540,-0.1527997,-0.7428408,-0.0629122,179.193,-87.737,-1530.277,0.2978419,4,OK,179.256,-87.754,-1529.943,OK,166.569,-34.430,-1539.811,OK,94.778,-61.709,-1543.516,OK,134.928,-110.925,-1532.163
2,Port 1: NDI 8700340  s/n:34802401,499954147,1,OK,0.5593732,0.1835326,-0.5911787,0.5512940,124.605,-136.697,-1592.495,0.1850177,4,OK,47.742,-265.015,-1538.926,OK,24.574,-308.146,-1527.557,OK,-19.234,-342.793,-1526.804,OK,6.550,-388.923,-1496.295,Port 2: NDI 8700449  s/n:3532DC02,499954147,1,OK,0.6487186,-0.1525982,-0.7429082,-0.0629714,179.170,-87.753,-1530.286,0.3113001,4,OK,179.234,-87.767,-1529.934,OK,166.538,-34.449,-1539.816,OK,94.745,-61.738,-1543.523,OK,134.914,-110.955,-1532.203
2,Port 1: NDI 8700340  s/n:34802401,499954150,1,OK,0.5588428,0.1837881,-0.5920299,0.5508332,124.487,-136.367,-1591.895,0.1815600,4,OK,47.572,-264.796,-1538.669,OK,24.391,-307.945,-1527.399,OK,-19.409,-342.606,-1526.769,OK,6.335,-388.785,-1496.329,Port 2: NDI 8700449  s/n:3532DC02,499954150,1,OK,0.6485161,-0.1527496,-0.7430629,-0.0628649,179.182,-87.759,-1530.298,0.3052042,4,OK,179.245,-87.774,-1529.955,OK,166.556,-34.454,-1539.852,OK,94.766,-61.743,-1543.589,OK,134.924,-110.961,-1532.217
2,Port 1: NDI 8700340  s/n:34802401,499954153,1,OK,0.5589293,0.1850016,-0.5921428,0.5502176,124.318,-135.980,-1591.286,0.2021541,4,OK,47.561,-264.576,-1538.191,OK,24.428,-307.765,-1527.056,OK,-19.360,-342.447,-1526.381,OK,6.473,-388.669,-1496.079,Port 2: NDI 8700449  s/n:3532DC02,499954153,1,OK,0.6484450,-0.1527241,-0.7431341,-0.0628181,179.168,-87.759,-1530.292,0.3026587,4,OK,179.227,-87.771,-1529.952,OK,166.539,-34.460,-1539.850,OK,94.753,-61.753,-1543.602,OK,134.915,-110.966,-1532.215
2,Port 1: NDI 8700340  s/n:34802401,499954156,1,OK,0.5595150,0.1850047,-0.5918891,0.5498941,124.258,-135.851,-1591.076,0.2094820,4,OK,47.443,-264.360,-1537.878,OK,24.285,-307.546,-1526.733,OK,-19.529,-342.180,-1525.984,OK,6.282,-388.426,-1495.709,Port 2: NDI 8700449  s/n:3532DC02,499954156,1,OK,0.6485331,-0.1528441,-0.7430385,-0.0627477,179.181,-87.755,-1530.287,0.2981460,4,OK,179.245,-87.770,-1529.953,OK,166.551,-34.454,-1539.850,OK,94.768,-61.743,-1543.582,OK,134.921,-110.958,-1532.187
2,Port 1: NDI 8700340  s/n:34802401,499954159,1,OK,0.5593415,0.1858667,-0.5919681,0.5496949,124.150,-135.583,-1590.644,0.1909596,4,OK,47.497,-264.243,-1537.587,OK,24.393,-307.451,-1526.418,OK,-19.406,-342.135,-1525.742,OK,6.493,-388.405,-1495.537,Port 2: NDI 8700449  s/n:3532DC02,499954159,1,OK,0.6486576,-0.1528057,-0.7429311,-0.0628268,179.185,-87.748,-1530.290,0.3150806,4,OK,179.241,-87.760,-1529.935,OK,166.565,-34.444,-1539.852,OK,94.764,-61.729,-1543.542,OK,134.928,-110.953,-1532.201
2,Port 1: NDI 8700340  s/n:34802401,499954162,1,OK,0.5594462,0.1865508,-0.5917745,0.5495649,124.113,-135.423,-1590.334,0.1782648,4,OK,47.599,-264.172,-1537.288,OK,24.533,-307.387,-1526.089,OK,-19.231,-342.107,-1525.409,OK,6.717,-388.387,-1495.266,Port 2: NDI 8700449  s/n:3532DC02,499954162,1,OK,0.6486306,-0.1528312,-0.7429547,-0.0627637,179.177,-87.751,-1530.281,0.2968292,4,OK,179.240,-87.766,-1529.948,OK,166.547,-34.447,-1539.834,OK,94.762,-61.738,-1543.553,OK,134.916,-110.953,-1532.170
2,Port 1: NDI 8700340  s/n:34802401,499954165,1,OK,0.5595406,0.1875255,-0.5916950,0.5492227,124.052,-135.174,-1589.832,0.1715789,4,OK,47.706,-264.048,-1536.869,OK,24.683,-307.293,-1525.660,OK,-19.062,-342.054,-1524.994,OK,6.967,-388.349,-1494.952,Port 2: NDI 8700449  s/n:3532DC02,499954165,1,OK,0.6486032,-0.1526897,-0.7429977,-0.0628820,179.182,-87.746,-1530.289,0.2992509,4,OK,179.244,-87.761,-1529.954,OK,166.550,-34.442,-1539.828,OK,94.763,-61.732,-1543.565,OK,134.926,-110.951,-1532.195
2,Port 1: NDI 8700340  s/n:34802401,499954168,1,OK,0.5605323,0.1879575,-0.5909016,0.5489178,124.041,-135.053,-1589.584,0.1855212,4,OK,47.754,-263.856,-1536.347,OK,24.736,-307.087,-1525.117,OK,-19.029,-341.818,-1524.276,OK,7.049,-388.114,-1494.287,Port 2: NDI 8700449  s/n:3532DC02,499954168,1,OK,0.6486366,-0.1527043,-0.7429633,-0.0629083,179.186,-87.745,-1530.293,0.3058849,4,OK,179.248,-87.760,-1529.947,OK,166.556,-34.441,-1539.836,OK,94.771,-61.728,-1543.553,OK,134.927,-110.943,-1532.207
2,Port 1: NDI 8700340  s/n:34802401,499954171,1,OK,0.5605484,0.1886428,-0.5912775,0.5482611,123.960,-134.835,-1589.245,0.1948047,4,OK,47.697,-263.727,-1536.206,OK,24.668,-306.996,-1525.070,OK,-19.074,-341.717,-1524.246,OK,6.997,-388.066,-1494.373,Port 2: NDI 8700449  s/n:3532DC02,499954171,1,OK,0.6482738,-0.1526308,-0.7432930,-0.0629311,179.166,-87.748,-1530.267,0.3129914,4,OK,179.223,-87.759,-1529.911,OK,166.539,-34.448,-1539.830,OK,94.760,-61.739,-1543.605,OK,134.915,-110.960,-1532.231
2,Port 1: NDI 8700340  s/n:34802401,499954174,1,OK,0.5607967,0.1895157,-0.5912193,0.5477688,123.989,-134.647,-1588.779,0.1922803,4,OK,47.832,-263.636,-1535.807,OK,24.837,-306.920,-1524.695,OK,-18.903,-341.648,-1523.859,OK,7.230,-388.041,-1494.085,Port 2: NDI 8700449  s/n:3532DC02,499954174,1,OK,0.6486991,-0.1528184,-0.7428943,-0.0628015,179.186,-87.749,-1530.302,0.3013958,4,OK,179.249,-87.763,-1529.963,OK,166.556,-34.446,-1539.853,OK,94.770,-61.731,-1543.554,OK,134.924,-110.951,-1532.192
2,Port 1: NDI 8700340  s/n:34802401,499954177,1,OK,0.5604589,0.1896011,-0.5913664,0.5479261,123.990,-134.486,-1588.409,0.1812443,4,OK,47.882,-263.535,-1535.517,OK,24.906,-306.826,-1524.385,OK,-18.817,-341.585,-1523.613,OK,7.334,-387.968,-1493.833,Port 2: NDI 8700449  s/n:3532DC02,499954177,1,OK,0.6485682,-0.1527026,-0.7430259,-0.0628788,179.171,-87.758,-1530.297,0.3079286,4,OK,179.232,-87.773,-1529.948,OK,166.538,-34.458,-1539.849,OK,94.757,-61.743,-1543.573,OK,134.916,-110.962,-1532.219
2,Port 1: NDI 8700340  s/n:34802401,499954180,1,OK,0.5601706,0.1901335,-0.5916649,0.5477141,123.993,-134.348,-1588.125,0.1801066,4,OK,47.959,-263.504,-1535.401,OK,25.020,-306.824,-1524.327,OK,-18.693,-341.620,-1523.594,OK,7.480,-388.028,-1493.874,Port 2: NDI 8700449  s/n:3532DC02,499954180,1,OK,0.6487116,-0.1527266,-0.7428936,-0.0629051,179.183,-87.749,-1530.298,0.3027892,4,OK,179.243,-87.765,-1529.958,OK,166.555,-34.440,-1539.836,OK,94.767,-61.729,-1543.544,OK,134.922,-110.949,-1532.198
2,Port 1: NDI 8700340  s/n:34802401,499954183,1,OK,0.5602171,0.1906130,-0.5914834,0.5476959,123.966,-134.185,-1587.789,0.1853392,4,OK,48.049,-263.409,-1535.041,OK,25.135,-306.739,-1523.982,OK,-18.556,-341.555,-1523.218,OK,7.678,-387.958,-1493.531,Port 2: NDI 8700449  s/n:3532DC02,499954183,1,OK,0.6487887,-0.1526974,-0.7428303,-0.0629266,179.186,-87.742,-1530.305,0.2994421,4,OK,179.251,-87.758,-1529.971,OK,166.557,-34.434,-1539.830,OK,94.763,-61.722,-1543.537,OK,134.924,-110.940,-1532.193
2,Port 1: NDI 8700340  s/n:34802401,499954186,1,OK,0.5583905,0.1914456,-0.5933709,0.5472290,123.944,-133.802,-1586.956,0.1776019,4,OK,48.080,-263.380,-1535.007,OK,25.221,-306.795,-1524.185,OK,-18.418,-341.692,-1523.723,OK,7.797,-388.177,-1494.150,Port 2: NDI 8700449  s/n:3532DC02,499954186,1,OK,0.6486085,-0.1524619,-0.7430212,-0.0631023,179.172,-87.758,-1530.310,0.3030680,4,OK,179.238,-87.771,-1529.969,OK,166.539,-34.453,-1539.820,OK,94.752,-61.743,-1543.576,OK,134.916,-110.959,-1532.241
2,Port 1: NDI 8700340  s/n:34802401,499954189,1,OK,0.5574175,0.1926639,-0.5941449,0.5469536,123.876,-133.386,-1586.250,0.1888883,4,OK,48.231,-263.255,-1534.710,OK,25.442,-306.760,-1524.061,OK,-18.120,-341.729,-1523.697,OK,8.160,-388.246,-1494.249,Port 2: NDI 8700449  s/n:3532DC02,499954189,1,OK,0.6486614,-0.1527967,-0.7429292,-0.0628307,179.177,-87.753,-1530.300,0.2994564,4,OK,179.243,-87.762,-1529.965,OK,166.550,-34.453,-1539.847,OK,94.759,-61.734,-1543.563,OK,134.912,-110.957,-1532.194
2,Port 1: NDI 8700340  s/n:34802401,499954192,1,OK,0.5570007,0.1930644,-0.5947913,0.5465342,123.911,-133.083,-1585.580,0.1823196,4,OK,48.263,-263.064,-1534.329,OK,25.482,-306.581,-1523.750,OK,-18.088,-341.574,-1523.497,OK,8.195,-388.134,-1494.114,Port 2: NDI 8700449  s/n:3532DC02,499954192,1,OK,0.6485869,-0.1525958,-0.7430342,-0.0628471,179.168,-87.755,-1530.308,0.3173589,4,OK,179.229,-87.771,-1529.947,OK,166.529,-34.453,-1539.862,OK,94.745,-61.760,-1543.572,OK,134.917,-110.965,-1532.242
2,Port 1: NDI 8700340  s/n:34802401,499954195,1,OK,0.5575347,0.1936566,-0.5947513,0.5458234,123.957,-132.893,-1585.173,0.1938328,4,OK,48.304,-262.891,-1533.948,OK,25.509,-306.409,-1523.432,OK,-18.074,-341.367,-1523.117,OK,8.221,-387.977,-1493.839,Port 2: NDI 8700449  s/n:3532DC02,499954195,1,OK,0.6487326,-0.1526211,-0.7428948,-0.0629294,179.183,-87.749,-1530.313,0.2987450,4,OK,179.242,-87.760,-1529.979,OK,166.551,-34.445,-1539.836,OK,94.762,-61.739,-1543.557,OK,134.926,-110.953,-1532.211
2,Port 1: NDI 8700340  s/n:34802401,499954198,1,OK,0.5577954,0.1945964,-0.5945945,0.5453933,123.961,-132.681,-1584.758,0.1685253,4,OK,48.453,-262.774,-1533.611,OK,25.687,-306.304,-1523.014,OK,-17.880,-341.301,-1522.744,OK,8.480,-387.942,-1493.569,Port 2: NDI 8700449  s/n:3532DC02,499954198,1,OK,0.6484938,-0.1523591,-0.7431409,-0.0631196,179.165,-87.758,-1530.314,0.3131710,4,OK,179.225,-87.768,-1529.959,OK,166.526,-34.457,-1539.833,OK,94.747,-61.751,-1543.598,OK,134.916,-110.972,-1532.277
2,Port 1: NDI 8700340  s/n:34802401,499954201,1,OK,0.5578721,0.1945731,-0.5944207,0.5455126,124.016,-132.707,-1584.761,0.1836507,4,OK,48.528,-262.787,-1533.525,OK,25.771,-306.323,-1522.967,OK,-17.794,-341.304,-1522.633,OK,8.582,-387.942,-1493.439,Port 2: NDI 8700449  s/n:3532DC02,499954201,1,OK,0.6485605,-0.1525577,-0.7430525,-0.0629955,179.170,-87.752,-1530.297,0.2902951,4,OK,179.233,-87.765,-1529.972,OK,166.534,-34.450,-1539.814,OK,94.759,-61.744,-1543.584,OK,134.910,-110.953,-1532.211
2,Port 1: NDI 8700340  s/n:34802401,499954204,1,OK,0.5575121,0.1945491,-0.5946841,0.5456021,124.047,-132.703,-1584.694,0.1855499,4,OK,48.568,-262.823,-1533.554,OK,25.814,-306.373,-1523.032,OK,-17.736,-341.370,-1522.737,OK,8.633,-388.012,-1493.535,Port 2: NDI 8700449  s/n:3532DC02,499954204,1,OK,0.6483866,-0.1525623,-0.7432084,-0.0629350,179.156,-87.763,-1530.285,0.3005963,4,OK,179.218,-87.779,-1529.948,OK,166.522,-34.461,-1539.824,OK,94.740,-61.759,-1543.609,OK,134.907,-110.976,-1532.223
2,Port 1: NDI 8700340  s/n:34802401,499954207,1,OK,0.5580382,0.1952767,-0.5943996,0.5451142,124.107,-132.691,-1584.604,0.2021041,4,OK,48.703,-262.841,-1533.412,OK,25.972,-306.417,-1522.939,OK,-17.581,-341.394,-1522.546,OK,8.828,-388.050,-1493.445,Port 2: NDI 8700449  s/n:3532DC02,499954207,1,OK,0.6485007,-0.1524583,-0.7431297,-0.0629417,179.160,-87.764,-1530.317,0.3184788,4,OK,179.217,-87.775,-1529.955,OK,166.522,-34.462,-1539.861,OK,94.739,-61.776,-1543.598,OK,134.910,-110.977,-1532.274
2,Port 1: NDI 8700340  s/n:34802401,499954210,1,OK,0.5577440,0.1954510,-0.5947140,0.5450100,124.220,-132.689,-1584.413,0.1709799,4,OK,48.833,-262.911,-1533.395,OK,26.103,-306.466,-1522.863,OK,-17.440,-341.484,-1522.599,OK,8.975,-388.160,-1493.517,Port 2: NDI 8700449  s/n:3532DC02,499954210,1,OK,0.6485877,-0.1525055,-0.7430548,-0.0628140,179.141,-87.791,-1530.334,0.3319045,4,OK,179.193,-87.803,-1529.953,OK,166.497,-34.491,-1539.899,OK,94.715,-61.813,-1543.586,OK,134.896,-111.008,-1532.291
2,Port 1: NDI 8700340  s/n:34802401,499954213,1,OK,0.5577691,0.1951049,-0.5950629,0.5447273,124.496,-132.684,-1583.958,0.1879079,4,OK,48.966,-262.847,-1533.014,OK,26.189,-306.408,-1522.551,OK,-17.405,-341.368,-1522.301,OK,8.976,-388.082,-1493.207,Port 2: NDI 8700449  s/n:3532DC02,499954213,1,OK,0.6483269,-0.1523736,-0.7433045,-0.0628730,179.131,-87.798,-1530.360,0.3328280,4,OK,179.188,-87.815,-1529.979,OK,166.482,-34.498,-1539.927,OK,94.705,-61.827,-1543.674,OK,134.894,-111.025,-1532.352
2,Port 1: NDI 8700340  s/n:34802401,499954216,1,OK,0.5600003,0.1961521,-0.5938317,0.5434040,124.719,-132.782,-1583.815,0.1897740,4,OK,49.188,-262.817,-1532.500,OK,26.384,-306.325,-1521.958,OK,-17.274,-341.183,-1521.458,OK,9.159,-387.974,-1492.541,Port 2: NDI 8700449  s/n:3532DC02,499954216,1,OK,0.6480951,-0.1523087,-0.7435287,-0.0627682,179.099,-87.820,-1530.373,0.3423903,4,OK,179.157,-87.832,-1529.979,OK,166.447,-34.528,-1539.964,OK,94.673,-61.877,-1543.734,OK,134.868,-111.059,-1532.400
2,Port 1: NDI 8700340  s/n:34802401,499954219,1,OK,0.5590786,0.1957065,-0.5949309,0.5433114,124.978,-132.840,-1583.502,0.2080780,4,OK,49.306,-262.915,-1532.534,OK,26.457,-306.461,-1522.146,OK,-17.203,-341.314,-1521.772,OK,9.147,-388.123,-1492.844,Port 2: NDI 8700449  s/n:3532DC02,499954219,1,OK,0.6481689,-0.1523488,-0.7434571,-0.0627578,179.093,-87.834,-1530.384,0.3322838,4,OK,179.157,-87.849,-1530.006,OK,166.441,-34.542,-1539.962,OK,94.657,-61.881,-1543.740,OK,134.864,-111.071,-1532.384
2,Port 1: NDI 8700340  s/n:34802401,499954222,1,OK,0.5587658,0.1956806,-0.5956160,0.5428918,125.229,-133.014,-1583.500,0.1848643,4,OK,49.444,-263.132,-1532.806,OK,26.579,-306.661,-1522.433,OK,-17.101,-341.508,-1522.201,OK,9.195,-388.376,-1493.306,Port 2: NDI 8700449  s/n:3532DC02,499954222,1,OK,0.6479611,-0.1522216,-0.7436780,-0.0625948,179.060,-87.849,-1530.409,0.3200499,4,OK,179.122,-87.861,-1530.047,OK,166.386,-34.568,-1539.993,OK,94.625,-61.937,-1543.825,OK,134.839,-111.106,-1532.417
